ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
16019	Miskolc – A labdarúgó megyei I. osztály 7. fordulójában hét mérkőzést játszottak szombaton.	Y	játszottak	2385	    1,591	0.0032	871.7273	hun_news_2016_00789434
16020	A hozzászólás nem küldhető el. Elfogadom a fórumszabályzatot: Moderálási alapelvek – Cikkhozzászólás szabályai Jól játszottak a magyarok..	Y	játszottak	2385	    1,591	0.0032	1196.7143	hun_news_2016_00097680
16021	A lényeg,hogy aki eddig jól keresett,az most még jobban fog.	Y	keresett	2385	    1,591	0.0032	433.3333	hun_news_2011_00986627
16022	A program vezetője ez év elején keresett meg.	Y	keresett	2385	    1,591	0.0032	473.375	hun_news_2017_00224378
16023	Mint mondta, már jogi segítséget is keresett.	Y	keresett	2385	    1,591	0.0032	618.1429	hun_news_2016_00788174
16024	A fiatal lány nagyon sikeres és keresett modell volt.	Y	keresett	2385	    1,591	0.0032	649.2222	hun_news_2011_00311247
16025	Ami egykor keresett szakma volt, ma már semmit sem ér.	Y	keresett	2385	    1,591	0.0032	904.4	hun_news_2016_00183784
16026	Ingyen ahhoz senki nem jut el, ahhoz nagyon sok mindenféle kell.	Y	mindenféle	2385	    1,591	0.0032	567	hun_news_2011_00986126
16027	Végül mindenféle vizsgálat nélkül került haza, szerencsére nem is lett semmi baja, de minket azóta is foglalkoztat az eset.	Y	mindenféle	2385	    1,591	0.0032	817.5556	hun_news_2017_00987348
16028	Ez egy furcsa köztesség: se ilyen, se olyan, mégis mindenféle, sikeres, de mégse igazi siker – olyan, mint az egész magyar történelem 500 év óta.	Y	mindenféle	2385	    1,591	0.0032	822.3333	hun_news_2017_00540978
16029	Viktor nagyon jó döntéseket hoz, teljesen világos, hogy gáncsoskodnak vele külföldön is és itt is mindenféle Nagyon nehéz helyzetben van, vagyunk.	Y	mindenféle	2385	    1,591	0.0032	880.6316	hun_news_2011_00327997
16030	Fõleg akkor, ha valaki szinte teljesen egyedül áll neki, mindenféle szakmai tapasztalat és anyagi támogatás nélkül, miközben teljes állásban dolgozik, és semmi más nem motiválja, mint hogy befejezze, amit elkezdett.	Y	mindenféle	2385	    1,591	0.0032	997.5517	hun_news_2017_00578753
16031	Az RMDSZ-ben is vannak rendes emberek.	Y	rendes	2385	    1,591	0.0032	447.4286	hun_news_2011_00131225
16032	Igaz az is, hogy nem is kellett mert tul sok rendes lány volt és van a világon.	Y	rendes	2385	    1,591	0.0032	550.9375	hun_news_2011_00198862
16033	10 év alatt ha nem volt egyszer sem beteg valaki és csak az évi rendes szabadságát veszi ki, akkor az kb.	Y	rendes	2385	    1,591	0.0032	583.5263	hun_news_2011_00897200
16034	Más kérdés, hogy mennyire veszi majd ki jól magát, ha még öt hónapon keresztül nem lesz rendes MobileMe szolgáltatás.	Y	rendes	2385	    1,591	0.0032	772.2105	hun_news_2016_00746447
16035	Rendes ember ezekből soha nem lesz, mert ŐK nem is akarják.	Y	rendes	2385	    1,591	0.0032	780.9	hun_news_2011_00884743
16036	Sajnos, nemcsak egy jó és szép világ lehetőségét kínálja nekünk a jövő.	Y	lehetőségét	2386	    1,590	0.0031	710.1667	hun_news_2011_00945836
16037	Mint mondta, nem zárja ki ennek a lehetőségét, de előbb megvárják, mi történik a következő napokban.	Y	lehetőségét	2386	    1,590	0.0031	803.8	hun_news_2011_00334837
16038	De én nem tiltanám be ennek a lehetőségét!	Y	lehetőségét	2386	    1,590	0.0031	813	hun_news_2017_00449401
16039	A hatóságok ugyanakkor nem zárják ki az emberi hiba lehetőségét sem.	Y	lehetőségét	2386	    1,590	0.0031	815.7273	hun_news_2017_00080886
16040	A pénzügyminiszter is közölte, hogy jelenleg tanulmányozzák ennek lehetőségét, és közölte, több mint 50 százalék esély van arra, hogy ez megtörténjen.	Y	lehetőségét	2386	    1,590	0.0031	859.6667	hun_news_2017_00217430
16041	Ez nem jelenti azt, hogy olyan munkát fog végezni, amit szeretne, de tud dolgozni - mondta a miniszterelnök, aki azt is leszögezte: a következő években marad a közmunka.	Y	leszögezte	2387	    1,589	0.0031	572.3333	hun_news_2016_00557655
16042	Orbán Viktor miniszterelnök válaszában leszögezte: a nem Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Már van előfizetésem vagy korábban regisztráltam!	Y	leszögezte	2387	    1,589	0.0031	687.5	hun_news_2017_00851378
16043	A cikk a hirdetés után folytatódik Az IMF magyarországi képviselõje azt is leszögezte, hogy az IMF és az EU elválaszthatatlan Magyarország hitelezésében ez egy közös program és az is marad - jelentette ki.	Y	leszögezte	2387	    1,589	0.0031	757.36	hun_news_2016_00035523
16044	Az RMDSZ elnöke leszögezte: a romániai magyarság számára ezek az igazi problémák jelen pillanatban.	Y	leszögezte	2387	    1,589	0.0031	769.8462	hun_news_2011_00687879
16045	Az IMF magyarországi képviselője azt is leszögezte, hogy az IMF és az EU elválaszthatatlan Magyarország hitelezésében ez egy közös program, és az is marad - jelentette ki.	Y	leszögezte	2387	    1,589	0.0031	780.95	hun_news_2011_00526002
16046	Úgy tudom, hogy nagy az érdeklõdés a találkozó iránt, a stadion is nagyon szép, szóval minden adott lesz egy jó meccshez.	Y	stadion	2387	    1,589	0.0031	740.1	hun_news_2016_00965689
16047	Mit ér a saját a stadion mögött?	Y	stadion	2387	    1,589	0.0031	740.3333	hun_news_2017_00788287
16048	Nem sok sportolási lehetőség van a városban és a stadion is nagyon rossz állapotban van.	Y	stadion	2387	    1,589	0.0031	765.1538	hun_news_2011_00089201
16049	A stadion díszpáholyban egyébként ott ült az ország elnöke és annak felesége is.	Y	stadion	2387	    1,589	0.0031	789.2308	hun_news_2011_00396707
16050	Pedig olyan jól nézz ki ahogy Na FTC ezt jól beszoptátok a végén nem lesz még új stadion sem!	Y	stadion	2387	    1,589	0.0031	790.5	hun_news_2011_00501856
16051	Már most is van, ők az állampolgárok.	Y	állampolgárok	2388	    1,588	0.0031	402.4286	hun_news_2016_00743779
16052	És az is sajnos, hogy az állampolgárok között nagyon sokan vannak, akik úgy is gondolják.	Y	állampolgárok	2388	    1,588	0.0031	457.7692	hun_news_2017_00523871
16053	De mivel már magyar állampolgárok is lesznek, megvan az egy millió munkahely.	Y	állampolgárok	2388	    1,588	0.0031	598.3333	hun_news_2011_00568628
16054	A sérültek között olasz, francia és brit állampolgárok is vannak, és meghalt két brit.	Y	állampolgárok	2388	    1,588	0.0031	618.4167	hun_news_2011_00728607
16055	Lehet, hogy Viktor ezt szeretni fogja, mi állampolgárok már nem biztos.	Y	állampolgárok	2388	    1,588	0.0031	647.1818	hun_news_2011_00241465
16056	És még itt a hétvége is, öt számot meg el lehet találni.	Y	számot	2389	    1,586	0.0031	619.1667	hun_news_2011_00097160
16057	Pontos számot még senki sem mert mondani.	Y	számot	2389	    1,586	0.0031	689.2857	hun_news_2011_00453541
16058	Itt nem segítettek neki, de kapott egy másik számot.	Y	számot	2389	    1,586	0.0031	697.6667	hun_news_2017_00663516
16059	Tehát az embernek számot kell vetni azzal, amit még meg szeretne és meg tud csinálni.	Y	számot	2389	    1,586	0.0031	707.7143	hun_news_2017_00936981
16060	Csak a tavalyi év végére sikerült ismét megjelentetni újabb számot, ebben mondja Nagy Ferenc, az RMDSZ elnöke, hogy mindössze 1200 tagot tartanak nyilván, de az aktív tag nagyon kevés.	Y	számot	2389	    1,586	0.0031	775.8519	hun_news_2011_00082186
16061	Ha már megtörtént valami (persze, hogy AZ!	Y	megtörtént	2390	    1,585	0.0031	433.8571	hun_news_2011_00372082
16062	Otthon mindent csak akkor mond el, ha már megtörtént.	Y	megtörtént	2390	    1,585	0.0031	586.3333	hun_news_2016_00859699
16063	Ami megtörtént azzal már nem lehet mit kezdeni!	Y	megtörtént	2390	    1,585	0.0031	641.875	hun_news_2011_00404374
16064	De mindegy is, ezzel már nem lehet mit kezdeni, megtörtént.	Y	megtörtént	2390	    1,585	0.0031	673.9	hun_news_2016_00457906
16065	Ezáltal pedig megtörtént egyfajta nem hivatalos bemutató.	Y	megtörtént	2390	    1,585	0.0031	1288.1429	hun_news_2016_00538742
16066	És mindegyik olyan jól tudja, mit kellene csinálni.	Y	mindegyik	2390	    1,585	0.0031	606.5	hun_news_2011_00180528
16067	Öt meccs van még hátra, mindegyik olyan lesz, mint egy döntő.”	Y	mindegyik	2390	    1,585	0.0031	693.1818	hun_news_2017_00856959
16068	Hazai pályán szinte mindegyik csapat jól játszik!	Y	mindegyik	2390	    1,585	0.0031	709.4286	hun_news_2017_00619685
16069	A Fidesz alelnöke szerint nem feltétlenül mindegyik szocialista politikus rossz.	Y	mindegyik	2390	    1,585	0.0031	831	hun_news_2011_00455721
16070	Mindegyik párt kiemelte hány % a női jelölt.	Y	mindegyik	2390	    1,585	0.0031	1034.7143	hun_news_2011_00314519
16071	Akkor mire kell a nemzeti minimum program?	Y	minimum	2390	    1,585	0.0031	511.2857	hun_news_2011_00246116
16072	Ugye az a minimum, hogy 18-as lesz a film?	Y	minimum	2390	    1,585	0.0031	652.875	hun_news_2017_00963067
16073	Aki viszont fizetni tud, mindössze 282-őt (majdnem a minimum).	Y	minimum	2390	    1,585	0.0031	671.7778	hun_news_2016_00125123
16074	Idén három, jövőre minimum kettő filmben látható majd.	Y	minimum	2390	    1,585	0.0031	969	hun_news_2016_00648365
16075	A legtöbb hely minimum éjjel 2-ig nyitva tart.	Y	minimum	2390	    1,585	0.0031	1070.375	hun_news_2011_00768698
16076	Volt erről szó, hogy ezen esetleg változtatni kellene?	Y	változtatni	2390	    1,585	0.0031	561.5	hun_news_2016_00995931
16077	A pénz meg tudja változtatni az embereket.	Y	változtatni	2390	    1,585	0.0031	601.8571	hun_news_2011_00723816
16078	Történt, ami történt, ezen változtatni úgy sem tudok.	Y	változtatni	2390	    1,585	0.0031	619.1429	hun_news_2016_00952247
16079	Ez az igazi probléma, ezen kéne változtatni!	Y	változtatni	2390	    1,585	0.0031	805.5714	hun_news_2011_00421597
16080	Márpedig ezen a jövőben lényegesen változtatni kell.	Y	változtatni	2390	    1,585	0.0031	1163.7143	hun_news_2011_00422111
16081	A helyi rendőrség megerősítette, hogy valóban gyilkosság áldozata lett a férfi.	Y	gyilkosság	2391	    1,584	0.0031	805	hun_news_2017_00084293
16082	A két ember valószínűleg gyilkosság áldozata lett.	Y	gyilkosság	2391	    1,584	0.0031	821.4286	hun_news_2011_00629617
16083	A gyilkosság kapcsán két embert már õrizetbe vettek.	Y	gyilkosság	2391	    1,584	0.0031	827.625	hun_news_2016_00077397
16084	Hogy valójában kik álltak a gyilkosság mögött, az sohasem derült ki.	Y	gyilkosság	2391	    1,584	0.0031	1014.6364	hun_news_2016_00633374
16085	Az egység - A lehetetlen gyilkosság - Az egység - RTL Klub2017.	Y	gyilkosság	2391	    1,584	0.0031	1199.7143	hun_news_2017_00331048
16086	Még nem is hallottam arról, hogy évente meg lehet vásárolni az újabb és újabb oltóanyagokat.	Y	vásárolni	2391	    1,584	0.0031	727.7857	hun_news_2011_00045926
16087	Bár vannak, akik időközben „eltűnnek”, és már nem jönnek vásárolni, de ez inkább egészségügyi vagy családi gondok miatt van.	Y	vásárolni	2391	    1,584	0.0031	772.9474	hun_news_2017_00414956
16088	Azért mert az alatt az osztrákok vigyázzba állnak így a magyarok is tudnak vásárolni:))) Na ez az idő elmúlt.	Y	vásárolni	2391	    1,584	0.0031	783.8235	hun_news_2017_00350719
16089	Ez azonban elég nehéz folyamat, mert ki kell vásárolni az államot is, a román államnak is van még részvénye.	Y	vásárolni	2391	    1,584	0.0031	787.9444	hun_news_2011_00833472
16090	Újabb bankot készül vásárolni az OTP - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	vásárolni	2391	    1,584	0.0031	818.6957	hun_news_2017_00967300
16091	Meg akkor már ne is egyen ha nincs otthon épp élelmiszer?	Y	élelmiszer	2392	    1,583	0.0031	705.5455	hun_news_2017_00747680
16092	Itt az élelmiszer lenne a legnagyobb segítség.	Y	élelmiszer	2392	    1,583	0.0031	752.8571	hun_news_2011_00226339
16093	Hozzátette: a kórház a költségeit tavaly szinten tudta tartani azzal együtt is, hogy jelentős mértékben emelkedett a gyógyszer, az élelmiszer és az energia ára.	Y	élelmiszer	2392	    1,583	0.0031	831.7619	hun_news_2011_00759125
16094	Aki sokat keres az nem kezd el többet enni csak azért mert olcsóbb az élelmiszer.	Y	élelmiszer	2392	    1,583	0.0031	835.2857	hun_news_2011_00486635
16095	Az ország nagy része jelenleg is éhezik, és éppen a rakétakilövés miatt esett el egy hatalmas amerikai élelmiszer-szállítmánytól.	Y	élelmiszer	2392	    1,583	0.0031	849	hun_news_2016_00386720
16096	Hozzáadom a könyvjelzõhözKüldd ide: Delicious Indult-e végrehajtási eljárás a Magyar Nemzeti Galéria ellen?	Y	galéria	2392	    1,583	0.0031	662.3846	hun_news_2016_00639238
16097	Fotó: Szabó Imre (galéria) – Mi már jó tíz éve mindig itt, így majálisozunk!	Y	galéria	2392	    1,583	0.0031	710.1538	hun_news_2017_00584343
16098	Annak idején, amikor én kezdtem még, akkor csak a Képcsarnok és a Pécsi Galéria volt.	Y	galéria	2392	    1,583	0.0031	756.4286	hun_news_2011_00116656
16099	Május 7-én (vasárnap) a galéria zárva van.	Y	galéria	2392	    1,583	0.0031	832.2857	hun_news_2017_00735516
16100	Fotó: MTI (galéria) „Ezzel az üzenettel, amely a II.	Y	galéria	2392	    1,583	0.0031	860.1111	hun_news_2011_00959483
16101	Ha jelen lesz, akkor sem kell túlságosan.	Y	túlságosan	2392	    1,583	0.0031	450.2857	hun_news_2016_00607395
16102	Talán túlságosan nehéz helyzetben volt az ország.	Y	túlságosan	2392	    1,583	0.0031	585.4286	hun_news_2016_00933033
16103	Négy év nyilván túlságosan rövid idő volt erre.	Y	túlságosan	2392	    1,583	0.0031	606.125	hun_news_2017_00810989
16104	Már csak azért sem, mert nem kezdődött túlságosan jól a magyar férfi vízilabda válogatott szemszögéből.	Y	túlságosan	2392	    1,583	0.0031	729.8667	hun_news_2011_00775974
16105	De azt nem hiszem el, h 26 éves, vagy túlságosan le van strapálva.	Y	túlságosan	2392	    1,583	0.0031	737	hun_news_2011_00383676
16106	Hozzáadom a könyvjelzõhözKüldd ide: Delicious Nem az Orbán-kormány, hanem az Európai Bizottság védi Magyarország érdekeit?	Y	érdekeit	2393	    1,581	0.0031	521.4	hun_news_2016_00640692
16107	Erre ő azt mondta nekem, hogy én az Egyesült Államok jövőbeli érdekeit.	Y	érdekeit	2393	    1,581	0.0031	658.5833	hun_news_2017_00520732
16108	Ma miért nincs egyetlen párt sem, akik egyszer nem a párt, hanem a választók érdekeit nézik?	Y	érdekeit	2393	    1,581	0.0031	685.2143	hun_news_2016_00739208
16109	Ha azt mondta volna: az Isten és a nép érdekeit, ám-lám.	Y	érdekeit	2393	    1,581	0.0031	692.5833	hun_news_2017_00597707
16110	Mint mondta: mindig Magyarország érdekeit képviselik majd, de azok az Európai Unióban vannak.	Y	érdekeit	2393	    1,581	0.0031	726.3846	hun_news_2016_00788196
16111	A régi hagyomány főleg az idősebb emberek körében él ma is tovább.	Y	idősebb	2393	    1,581	0.0031	717.75	hun_news_2016_00232169
16112	És ő is az a fazon, aki minél idősebb, annál jobban néz ki.	Y	idősebb	2393	    1,581	0.0031	756.7692	hun_news_2011_00817275
16113	A második legfiatalabb fiú három évvel idősebb mint én.	Y	idősebb	2393	    1,581	0.0031	789.8889	hun_news_2011_00051927
16114	Az önmagában nem számít szerintem, hogy ki hány éves, attól még lehet valaki bomba formában, hogy idősebb és egy fiatal is lehet rozoga.	Y	idősebb	2393	    1,581	0.0031	797.9524	hun_news_2011_00990287
16115	A 85 éves Klapka György szerint akkor működik nagy korkülönbséggel is jól egy kapcsolat, ha a férfi az idősebb, és elég pénze van.	Y	idősebb	2393	    1,581	0.0031	799.2857	hun_news_2016_00014092
16116	Ez nehéz idõszak, de dolgozni kell, és most olyan játékosra van szükség, aki e nehéz idõszakban is ezt teszi.	Y	idõszakban	2393	    1,581	0.0031	656.7778	hun_news_2017_00554384
16117	Az elmúlt idõszakban ez a taktika mindig be is vált.	Y	idõszakban	2393	    1,581	0.0031	677.8	hun_news_2017_00336563
16118	Ez már az elmúlt idõszakban is látható volt, és várhatóan továbbra is magas marad a külkereskedelmi többlet - mondta.	Y	idõszakban	2393	    1,581	0.0031	680.8824	hun_news_2016_00556329
16119	A sikere annak köszönhetõ, hogy a 2001-es terrortámadások utáni feszült idõszakban indult, de Obama nem azért lett az elsõ fekete elnök, mert a -ben is volt ilyen korábban.	Y	idõszakban	2393	    1,581	0.0031	758.3077	hun_news_2016_00247048
16120	Mindez azt is mutatja, hogy következõ idõszakban nem várható sikeres akció.	Y	idõszakban	2393	    1,581	0.0031	763.6364	hun_news_2016_00780302
16121	Erre az Európai Uniótól 500 ezer euró támogatást kapott a két katasztrófavédelmi szervezet.	Y	katasztrófavédelmi	2394	    1,580	0.0031	721.6667	hun_news_2011_00289216
16122	A megyei katasztrófavédelmi igazgatóság szóvivője elmond Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Már van előfizetésem vagy korábban regisztráltam!	Y	katasztrófavédelmi	2394	    1,580	0.0031	857.2105	hun_news_2017_00173408
16123	Szakmai felügyeletüket a megyei katasztrófavédelmi igazgatóság, tehát az állam látja el.	Y	katasztrófavédelmi	2394	    1,580	0.0031	923.6364	hun_news_2011_00678304
16124	A Fõvárosi Katasztrófavédelmi Igazgatóság korábban arról tájékoztatott, hogy egy II.	Y	katasztrófavédelmi	2394	    1,580	0.0031	956.5	hun_news_2016_00068911
16125	Az utolsó megállapodás a Budapesti Fõvárosi Vízmûvek és a Török Katasztrófavédelmi hatóság között született.	Y	katasztrófavédelmi	2394	    1,580	0.0031	965.8462	hun_news_2017_00405891
16126	Nem kell,nem kell és ennyit erről!	Y	ennyit	2395	    1,579	0.0031	619.6	hun_news_2011_00251758
16127	Ennyit külföldön egy nap, ha nem egy óra alatt keresnek.	Y	ennyit	2395	    1,579	0.0031	753.1111	hun_news_2016_00518109
16128	Már csak ennyit kell várni a jó időre!	Y	ennyit	2395	    1,579	0.0031	791.125	hun_news_2016_00741820
16129	Valóban ennyit tud összesen tenni a szolgáltató?	Y	ennyit	2395	    1,579	0.0031	829.1429	hun_news_2011_00786871
16130	Ennyit keres az átlag magyar - íme, a friss.	Y	ennyit	2395	    1,579	0.0031	1204.5	hun_news_2017_00514332
16131	Most ez fordítva történt, úgy látszik az esõ megy a fesztivál után..	Y	esõ	2395	    1,579	0.0031	673.9167	hun_news_2017_00796917
16132	A nap sem fog kisütni, de legalább nem esik majd az esõ.	Y	esõ	2395	    1,579	0.0031	711.25	hun_news_2016_00201971
16133	Nagyobb gond, hogy a sok esõ még ezután jöhet.	Y	esõ	2395	    1,579	0.0031	715.6667	hun_news_2016_00805801
16134	Ha semmi, de tényleg semmi esõ nem esik, és süt a nap, akkor valamit ki lehet majd hozni a szõlõbõl, sõt még az is lehet, hogy jó lesz a termés, bár mindenképpen kevés.”	Y	esõ	2395	    1,579	0.0031	771.5862	hun_news_2016_00617530
16135	A térségben annyi esõ esett egy nap alatt, mint máskor egy hónap alatt, ennek következtében több városban is kritikus helyzet alakult ki.	Y	esõ	2395	    1,579	0.0031	787.1	hun_news_2017_00274391
16136	A régióban a háború előtt is gyenge volt a gazdasági helyzet.	Y	régióban	2395	    1,579	0.0031	649.6667	hun_news_2016_00232245
16137	Legyen minden érintett kisebb nagyobb régióban népszavazás, mit szeretne, azt ennyi.	Y	régióban	2395	    1,579	0.0031	695.3636	hun_news_2017_00721616
16138	A keleti régióban különösen magas ez az arány: 67 százalék.	Y	régióban	2395	    1,579	0.0031	707.2222	hun_news_2016_00111482
16139	Egy 29 éves férfit vett õrizetbe a francia rendõrség a párizsi régióban.	Y	régióban	2395	    1,579	0.0031	880.8	hun_news_2016_00472142
16140	Ön pontosan abban a régióban jelölt, amelyik a határ mentén található.	Y	régióban	2395	    1,579	0.0031	1172.3	hun_news_2011_00135709
16141	További kilenc személyt még mindig keresnek a hatóságok.	Y	személyt	2396	    1,578	0.0031	818.5	hun_news_2017_00953587
16142	Az ügyészség közölte pénteken, hogy 99 személyt vettek õrizetbe a történtek miatt.	Y	személyt	2396	    1,578	0.0031	839.0909	hun_news_2016_00402693
16143	Az olasz hatóságok őrizetbe vettek öt személyt az ügyben.	Y	személyt	2396	    1,578	0.0031	855.875	hun_news_2011_00571230
16144	Meg aztán az is megkülönböztetés lenne, hogy ne a 21 millió, hanem a még másfél sem adja az elnöki tisztséget betöltő személyt.	Y	személyt	2396	    1,578	0.0031	890.7895	hun_news_2011_00903520
16145	Ha előbb indul a két párt között az egyeztetés, akkor lehetett volna olyan személyt találni, akit mindkét párt széles konszenzussal tud támogatni.	Y	személyt	2396	    1,578	0.0031	902.619	hun_news_2017_00599504
16146	Mindenesetre ez a jelenlegi külsõ határozottan jól áll neki.	Y	külsõ	2397	    1,577	0.0031	832.5556	hun_news_2017_00775030
16147	Le kell szögezni azonban, hogy ez az egyetlen probléma ezzel a külsõ merevlemezzel.	Y	külsõ	2397	    1,577	0.0031	901.3077	hun_news_2016_00726584
16148	A kormányfõ szerint nincs olyan súlyos külsõ indok, ami miatt ha eredményes lenne az október 2-i magyar népszavazás, akkor elõrehozott választásokat kellene itthon tartani.	Y	külsõ	2397	    1,577	0.0031	937.5417	hun_news_2016_00133671
16149	Az egészségügyi tárcát korábban már kétszer érte hasonló külsõ beavatkozás, idén január végén, valamint tavaly novemberben.	Y	külsõ	2397	    1,577	0.0031	940.9375	hun_news_2017_00325786
16150	Külsõ segítség nélkül nem is lehetnek erre képesek.	Y	külsõ	2397	    1,577	0.0031	948.75	hun_news_2016_00717634
16151	Ez ebben az évben sem volt másképp.	Y	másképp	2397	    1,577	0.0031	408.5714	hun_news_2016_00543523
16152	Valójában nem volt ez másképp az előző években sem.	Y	másképp	2397	    1,577	0.0031	505.3333	hun_news_2017_00979489
16153	Minden bizonnyal ez most sem lesz másképp.	Y	másképp	2397	    1,577	0.0031	684.4286	hun_news_2017_00774372
16154	Érdekes módon még az SZDSZ is másképp vélekedett az ügyben.	Y	másképp	2397	    1,577	0.0031	874.4444	hun_news_2017_00516825
16155	J.D., M.S.O.) ezt másképp látják.	Y	másképp	2397	    1,577	0.0031	1262.125	hun_news_2011_00978453
16156	Ezzel szemben, a nem támogatott állások száma az elmúlt hónapban alacsonyabb volt, mint 2010 májusában.	Y	állások	2398	    1,576	0.0031	832.0714	hun_news_2011_00333286
16157	Pedig ma már szinte nincs is olyan orvosi szakma, ahol ne lennének betöltetlen állások.	Y	állások	2398	    1,576	0.0031	882.2857	hun_news_2011_00389197
16158	És az is igaz, hogy rengetegen próbálkoznak magánpraxissal – a kevesebb kórházi állások miatt van, aki csak ezzel –, de nincs mindenki könnyű helyzetben.	Y	állások	2398	    1,576	0.0031	889.4545	hun_news_2011_00597500
16159	Orbán embereinek kellenek a jó állások, azért van ő is ott.	Y	állások	2398	    1,576	0.0031	902.7273	hun_news_2017_00850492
16160	Mi több, a felszámolt állások nagy részét senki nem töltötte be, így sokkal kevesebb volt az elbocsátás, mint amennyit számon tartanak.	Y	állások	2398	    1,576	0.0031	944.0476	hun_news_2016_00790546
16161	Úgy tűnik, ennek most – egy időre, végleg?	Y	végleg	2398	    1,576	0.0031	753.2857	hun_news_2016_00965944
16162	Hogy nekik nem is kellett volna beállani a közösbe, de most már benne vannak végleg, csak belépni lehet, ez egy olyan párt vagy micsoda.	Y	végleg	2398	    1,576	0.0031	780	hun_news_2016_00632966
16163	Az első két helyről - jelenleg úgy tűnik, hogy - a most az első három helyen álló válogatott dönt, ám még Ukrajnát sem szabad végleg leírni.	Y	végleg	2398	    1,576	0.0031	784.2273	hun_news_2011_00337283
16164	Most úgy hozta az élet, hogy különmentünk, de vele kapcsolatban is csak azt tudom mondani, hogy nem lehet tudni, végleg elsodort-e minket egymástól az élet vagy újra összehoz.	Y	végleg	2398	    1,576	0.0031	844.2308	hun_news_2016_00800335
16165	A hadsereg egyik szóvivője megerősítette, hogy a biztonsági helyzet ma sokkal jobb, mint a korábbi években, de a Hamász még nem tűnt el végleg a térségből.	Y	végleg	2398	    1,576	0.0031	845.5455	hun_news_2011_00671001
16166	Ezek után talán nem volt meglepetés, hogy 1995.	Y	meglepetés	2399	    1,575	0.0031	396.4286	hun_news_2016_00549103
16167	Erre idén nyáron Az első eredmények közt van meglepetés?	Y	meglepetés	2399	    1,575	0.0031	691.2222	hun_news_2011_00667968
