ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
14023	Sokszor azonban csak a fatest belsõ, elhalt része, a geszt áll rendelkezésre, ekkor csupán annyit lehet mondani, hogy a hajó egy adott év után készült-e, vagy sem.	Y	belsõ	2181	    1,844	0.0037	878.9615	hun_news_2017_00903287
14024	A fenti képen látható ellenõrzõkód: Ezt kellene a V4-nek megoldani,már csak azért, hogy senki se maradjon belsõ leértékelés után az út szélén.	Y	belsõ	2181	    1,844	0.0037	905.6957	hun_news_2016_00056779
14025	Ez lehet egy belsõ ember, és lehet egy beépített ügynök is, aki információt ad ki.	Y	belsõ	2181	    1,844	0.0037	939.2308	hun_news_2017_00553015
14026	Néha ez túl sok figyelem, de ahogy múlik az idõ, majd ez is egyre kevésbé lesz fontos.	Y	múlik	2181	    1,844	0.0037	388.4375	hun_news_2016_00813619
14027	Azt gondolom, hogy teljesen más az élet, és nem azon múlik, hogy valaki tanult-e.	Y	múlik	2181	    1,844	0.0037	528.7857	hun_news_2016_00397380
14028	Ha rajta múlik, tette hozzá, Gyurcsány Ferenc nem vezeti többet az MSZP-t.	Y	múlik	2181	    1,844	0.0037	557.0769	hun_news_2011_00200672
14029	Hogy lesz-e hasonló sikere, az már nem rajta múlik.	Y	múlik	2181	    1,844	0.0037	591	hun_news_2017_00628903
14030	Már csak a Renault-n múlik, hogy így lesz-e.	Y	múlik	2181	    1,844	0.0037	595.4	hun_news_2016_00741650
14031	Varga Mihály nemzetgazdasági miniszter közölte azt is, hogy az elsõ vizsgálatok alapján annyit már tudni lehet, hogy az állam esetében több tíz milliárd forintos kárról van szó.	Y	vizsgálatok	2182	    1,843	0.0037	582.8	hun_news_2016_00983353
14032	A vizsgálatok gyakran igen drágák, és most kiderült, nem is biztos, hogy szükség van rájuk.	Y	vizsgálatok	2182	    1,843	0.0037	619.9333	hun_news_2011_00867835
14033	A vizsgálatok során kiderül, hogy az áldozat egy fiatal lány.	Y	vizsgálatok	2182	    1,843	0.0037	642.4	hun_news_2017_00300889
14034	Ez azt jelenti, hogy a vizsgálatok fele valóban indokolt volt.	Y	vizsgálatok	2182	    1,843	0.0037	703.3	hun_news_2016_00542774
14035	Azt még nem lehet tudni, hogy a férfi a támadás előtt már halott volt-e, de vizsgálatok folynak az ügyében, hiszen utoljára négy héttel korábban látták életben.	Y	vizsgálatok	2182	    1,843	0.0037	705.8462	hun_news_2017_00394392
14036	Nem te vagy az első, akivel ez megtörtént, és az utolsó sem.	Y	akivel	2183	    1,842	0.0036	488.6364	hun_news_2017_00829579
14037	És itt van az a személy, akivel senki sem foglalkozik.	Y	akivel	2183	    1,842	0.0036	540.2	hun_news_2017_00526281
14038	A férfi, akivel ott volt, a család egyik régi barátja.	Y	akivel	2183	    1,842	0.0036	613.2222	hun_news_2016_00058365
14039	Van olyan is, akivel már ingyen is volt, csak azért, mert egyszer meghallgatta.	Y	akivel	2183	    1,842	0.0036	683.3333	hun_news_2011_00062678
14040	Itt mindenki ott és azzal „sül el, akivel vagy amivel csak akar.	Y	akivel	2183	    1,842	0.0036	690.4167	hun_news_2011_00263468
14041	Erről kellene cikket írni, nem arról, hogy milyen rossz állapotban van most!	Y	írni	2183	    1,842	0.0036	496.75	hun_news_2011_00938086
14042	Arra gondoltam, hogy senki nem fog nekem írni, de nagyon jól esett.	Y	írni	2183	    1,842	0.0036	514	hun_news_2011_00306337
14043	Ez csak azért van, mert már nincs mit írni a firkászoknak!	Y	írni	2183	    1,842	0.0036	593.0909	hun_news_2011_00924111
14044	Lehet, hogy most azért találták ki az egész uborkahisztériát, mert erről aztán van mit írni.	Y	írni	2183	    1,842	0.0036	595.2	hun_news_2016_00725735
14045	Tegnap még igen, ki akartam írni egy filmet, és mûködött, ma pedig már nem. Ennek mi lehet az oka?	Y	írni	2183	    1,842	0.0036	599.3684	hun_news_2016_00937343
14046	Kiállítás nem volt, gól sem esett, de mindkét csapat sokkal jobban játszott, mint az elmúlt idõszakban bármikor.	Y	bármikor	2184	    1,841	0.0036	591.7059	hun_news_2016_00695468
14047	Miért lenne ez másként most, amikor ehhez a technológiai is rendelkezésre áll, sokkal inkább, mint eddig bármikor.	Y	bármikor	2184	    1,841	0.0036	607.6471	hun_news_2017_00767550
14048	Ennek szerinte most nagyobb a valószínűsége, mint az elmúlt években bármikor.	Y	bármikor	2184	    1,841	0.0036	659.8182	hun_news_2016_00516905
14049	Szükség van arra, hogy mindig legyen olyan személy, aki segíti a rendőrség munkáját, és aki bármikor elérhető a faluban!	Y	bármikor	2184	    1,841	0.0036	702.8235	hun_news_2011_00252838
14050	Az a lényeg, hogy ez ne „csak kötelező” legyen, hanem egy oldott folyamat, amely mellett bármikor ki tud állni és fel tudja vállalni.	Y	bármikor	2184	    1,841	0.0036	705.1304	hun_news_2016_00314568
14051	Most sor sincs, pedig folyamatosan érkeznek az emberek, a helyi választási bizottság szerint nem is volt korábban se.	Y	érkeznek	2184	    1,841	0.0036	335.6111	hun_news_2016_00800176
14052	A sor viszonylag gyorsan halad, de folyamatosan érkeznek az emberek.	Y	érkeznek	2184	    1,841	0.0036	774.2	hun_news_2017_00244892
14053	Kellene még legalább kétszer ennyi, nem baj, ha piros és fehér színekben érkeznek is.	Y	érkeznek	2184	    1,841	0.0036	781.3571	hun_news_2016_00686156
14054	Csütörtök délután van, szokás szerint zajlik minden, ám ez nem egy átlagos nap. Hiszen ma este érkeznek meg kecskeméti barátaink.	Y	érkeznek	2184	    1,841	0.0036	805.8	hun_news_2017_00444007
14055	Õ úgy látja, telítõdött a rendszer, miközben továbbra is érkeznek a migránsok, a kormány pedig nem tesz semmit.	Y	érkeznek	2184	    1,841	0.0036	811.1875	hun_news_2016_00860625
14056	Büszke vagyok, mert európai játékos ebben a számban eddig még nem tudott nyerni.	Y	számban	2184	    1,841	0.0036	624.3077	hun_news_2017_00429857
14057	Ami az olimpiát illeti, arról még nem tud, hogy hány számban indul majd, csak a K1 500 m biztos.	Y	számban	2184	    1,841	0.0036	637.3889	hun_news_2017_00179328
14058	Ha nagy számban vannak is jelen, a legtöbb úszó nem veszi észre őket.	Y	számban	2184	    1,841	0.0036	697.6154	hun_news_2011_00664882
14059	Jelen voltam a meccsen, nagyon szép számban voltunk és a hangulat is jó volt.	Y	számban	2184	    1,841	0.0036	705.6154	hun_news_2016_00673641
14060	Még akkor is, ha az április elsejei számban, Április egy!	Y	számban	2184	    1,841	0.0036	742.4444	hun_news_2016_00750147
14061	Clinton - amint ez várható volt - felidézte, hogy Trump korábban azt állította: Obama elnök nem az Egyesült Államokban született.	Y	clinton	2185	    1,840	0.0036	733.1667	hun_news_2016_00440720
14062	Hozzáadom a könyvjelzõhözKüldd ide: Delicious Obama veszített, mert fekete, Clinton nyert, mert fehér?	Y	clinton	2185	    1,840	0.0036	803.25	hun_news_2017_00636900
14063	Nincs ebben semmi különös, Clinton ennyi idő alatt még a kormányát sem állította össze.	Y	clinton	2185	    1,840	0.0036	812.0714	hun_news_2011_00109305
14064	Magyarországon terjeszkedik a német Clinton - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	clinton	2185	    1,840	0.0036	833.6667	hun_news_2017_00733291
14065	Újra nagymama lesz Hillary Clinton Hillary Clinton komolyan elnök szeretne lenni A hozzászólás sikeresen el lett küldve és hamarosan megjelenik az oldalon.	Y	clinton	2185	    1,840	0.0036	844.35	hun_news_2017_00970160
14066	A rendőrség a jelek szerint az RMDSZ-től kapott információk alapján jár el.	Y	jelek	2186	    1,839	0.0036	538.4167	hun_news_2011_00277022
14067	A tét hatalmas, a jelek szerint sokkal nagyobb, mint akár néhány hete is látható volt.	Y	jelek	2186	    1,839	0.0036	565.5714	hun_news_2011_00730578
14068	A jelek azt mutatják, hogy ez az idén sem lesz másként.	Y	jelek	2186	    1,839	0.0036	593.2727	hun_news_2011_00805505
14069	És a jelek szerint itt nem állnak-nem állunk meg.	Y	jelek	2186	    1,839	0.0036	656	hun_news_2011_00325069
14070	A jelek szerint mindez mintha csak a mi megyénkben történt volna így.	Y	jelek	2186	    1,839	0.0036	675	hun_news_2011_00139618
14071	De más a helyzet, ha a G20-országok szentpétervári csúcstalálkozójára sem megy el, amely nem sokkal Moszkva után lesz.	Y	moszkva	2186	    1,839	0.0036	758	hun_news_2016_00457182
14072	Hozzátette azt is, hogy Moszkva korábbi álláspontja csak az volt, hogy az USA nem képes leválasztani az ellenzéket a terrorcsoportokról, de ha ez most sem történik meg, akkor már úgy kell fogalmazniuk, hogy nem is akarja leválasztani.	Y	moszkva	2186	    1,839	0.0036	820.5667	hun_news_2017_00639604
14073	A Moszkva tér jelentõs átalakítása 2006-ig nem várható – mondta még 2005.	Y	moszkva	2186	    1,839	0.0036	864.2	hun_news_2016_00195114
14074	Az oroszok több mint 60 százaléka szerint gazdasági válságba jutott Oroszország Moszkva, 2015.	Y	moszkva	2186	    1,839	0.0036	929.7273	hun_news_2016_00385659
14075	Az igazi világba úgy kellett indulni, hogy találkozott az ember a Moszkva téren, az óra alatt.	Y	moszkva	2186	    1,839	0.0036	938.4286	hun_news_2011_00113477
14076	Mi lesz az RMDSz, vagyis az RMDSZ mai vezetése nélkül?	Y	vezetése	2186	    1,839	0.0036	433.5	hun_news_2016_00773498
14077	Sem a város vezetése, sem a Magyar Olimpiai Bizottság, sem a kormány.	Y	vezetése	2186	    1,839	0.0036	457.875	hun_news_2011_00974487
14078	Ennek ellenére a cég vezetése szerint az idén nem tudják elérni a tavalyi eredményeket.	Y	vezetése	2186	    1,839	0.0036	555.0769	hun_news_2017_00509915
14079	Erre már csak azt követően kerülhet sor, ha az adott vállalat vezetése nem ért a szép szóból.	Y	vezetése	2186	    1,839	0.0036	620	hun_news_2011_00260651
14080	A cég vezetése szerint az EU-ban ez a piac fog az egyik legdinamikusabban.	Y	vezetése	2186	    1,839	0.0036	659.1667	hun_news_2017_00032763
14081	Az MSZP és a Fidesz közötti különbségről szólva megjegyezte: kevesebb, mint egy százalékkal vannak többen azok, akik a szocialista - Sokan vagyunk, de még mindig nem elegen - mondta Orbán Viktor.	Y	szólva	2187	    1,838	0.0036	602.3571	hun_news_2011_00800457
14082	Arról nem szólva, hogy ilyen törvény az Európai Unióban nem létezik.	Y	szólva	2187	    1,838	0.0036	698.9	hun_news_2011_00709283
14083	Nem mondanám, hogy ma minden rendben van ott, de az ország a helyes úton van - fogalmazott Magyarországról szólva.	Y	szólva	2187	    1,838	0.0036	792.8235	hun_news_2011_00067367
14084	És ami az utóbbi esetet illeti - Karinthyval szólva -, „ha igen, akkor miért nem?	Y	szólva	2187	    1,838	0.0036	832.7692	hun_news_2017_00523423
14085	Felcsútról szólva a kormányfő úgy fogalmazott, mindig is tehetséges falu voltunk, a település fejlődik, ám sok olyan falu van az országban, ahol nem ez a helyzet.	Y	szólva	2187	    1,838	0.0036	840.6522	hun_news_2016_00574002
14086	Hozzátette: ezt úgy tette meg, hogy azzal az ÁKK vezérigazgatója és a miniszterelnök is egyetértett.	Y	vezérigazgatója	2187	    1,838	0.0036	680.6667	hun_news_2017_00639906
14087	A minisztérium vezérigazgatója kijelentette, hogy első alkalommal vesz részt ilyen találkozón.	Y	vezérigazgatója	2187	    1,838	0.0036	687.3636	hun_news_2011_00823236
14088	Tíz évvel ezelőtt azonban a társaság vezérigazgatója úgy döntött, hogy váltani kell, mert a társaság utasainak 60 százaléka nem brit.	Y	vezérigazgatója	2187	    1,838	0.0036	719.1176	hun_news_2011_00014252
14089	Arról, hogy ez létezik, ma délelőtt még a vasút vezérigazgatója sem tudott.	Y	vezérigazgatója	2187	    1,838	0.0036	739.9167	hun_news_2011_00299351
14090	Az elsõ helyen továbbra is Csányi Sándor, az OTP elnök-vezérigazgatója áll még úgy is, hogy 20 milliárdot bukott tavaly óta.	Y	vezérigazgatója	2187	    1,838	0.0036	758.1667	hun_news_2016_00344772
14091	Értem én, hogy gyereknevelés és sok a munka, de könnyű úgy állítani valamit, ha közben már mondja is az ember, hogy ő miért nem tette meg.	Y	állítani	2188	    1,836	0.0036	488.12	hun_news_2011_00254799
14092	Ám végül úgy döntött az elnök, hogy mindenképpen meg kell állítani Iránt.	Y	állítani	2188	    1,836	0.0036	490.5833	hun_news_2017_00195115
14093	1000 Ft-ért már egy igazán jó kis csomagot mindenki össze tud állítani és az nem is nagy összeg!	Y	állítani	2188	    1,836	0.0036	495.7222	hun_news_2011_00585552
14094	Amikor látta a képeket, azt mondta, hogy „Te, hát ezt ki kell állítani!”	Y	állítani	2188	    1,836	0.0036	549.8462	hun_news_2016_00186687
14095	Egyszer talán lesz egy olyan hely, ahol a rengeteg értéket ki is lehet állítani, mivel érdeklődés lenne rá.	Y	állítani	2188	    1,836	0.0036	584.3333	hun_news_2017_00484554
14096	Így van ez az indiai, az amerikai és a szerb képviseleteknél is.	Y	indiai	2188	    1,836	0.0036	665.1818	hun_news_2016_00657295
14097	Nagy lépést tettek, hiszen már az indiai csapat a negyedik a csapat-vb-n.	Y	indiai	2188	    1,836	0.0036	667.75	hun_news_2016_00805499
14098	Szeptember elején mégis volt egy olyan nap, amikor sem a Csendes-, sem az Atlanti- és sem az Indiai-óceánon nem történt semmi különös.	Y	indiai	2188	    1,836	0.0036	757.05	hun_news_2016_00918210
14099	A 28 ember - 24 utas és a személyzet négy tagja - között 13 német, hat olasz, négy francia, két amerikai, valamint egy-egy magyar, indiai és perui állampolgár van.	Y	indiai	2188	    1,836	0.0036	776.8571	hun_news_2016_00010800
14100	A japán, az indiai, a kínai, az orosz vendég nagyon kényes arra, hogy mit kap.	Y	indiai	2188	    1,836	0.0036	790.5385	hun_news_2017_00095893
14101	Nem tudni, hogy pontosan mi volt a bevándorlók úti célja.	Y	úti	2188	    1,836	0.0036	690	hun_news_2016_00831464
14102	Miért is kell a szőregi úti ingatlan,illetve annak az ára?	Y	úti	2188	    1,836	0.0036	834.9091	hun_news_2011_00318821
14103	Mára Németország és Nagy-Britannia is bejelentette, hogy az ország nem javasolt úti cél.	Y	úti	2188	    1,836	0.0036	903.7857	hun_news_2011_00707787
14104	Hét nap Izraelben Lehet egyszerű úti cél, ahol az ember jól érzi magát, vagy egy olyan hely, ahol ott van az egész történelem a zsidó, a keresztény és a muzulmán vallás gyökereivel.	Y	úti	2188	    1,836	0.0036	929.25	hun_news_2011_00071819
14105	Persze ez még azért lehet így, mert naponta országosan mindössze 700-800 fő megy el nyilatkozni, míg a Fiumei úti irodába 300 alatt van ez a szám.	Y	úti	2188	    1,836	0.0036	944.9091	hun_news_2011_00524863
14106	Nem tudja, ez örökre vonatkozik-e vagy igaz a „most még”.	Y	vonatkozik	2188	    1,836	0.0036	497.2727	hun_news_2016_00831231
14107	Ha a magasabb bérek itthon tartják őket (és ez persze nem csak rájuk vonatkozik), akkor több lesz.	Y	vonatkozik	2188	    1,836	0.0036	572.7059	hun_news_2016_00599954
14108	Mi az oka annak, hogy rám nem vonatkozik a törvény?	Y	vonatkozik	2188	    1,836	0.0036	580.3	hun_news_2011_00407680
14109	Ez persze mindig csak az MSZP-re vonatkozik, soha nem a Fideszre.	Y	vonatkozik	2188	    1,836	0.0036	610.75	hun_news_2011_00811016
14110	Ezt mind élvezhetnék, mint ahogyan azt is, hogy az új és sokkal jobb nyugdíj rendszer vonatkozik majd rá, ha tovább marad szolgálatban!	Y	vonatkozik	2188	    1,836	0.0036	714.5	hun_news_2011_00758307
14111	A magyar biztos volt az Orbán-kormány igazságügyi és külügyminisztere is.	Y	igazságügyi	2189	    1,835	0.0036	600.5455	hun_news_2017_00158983
14112	Ez egy nagyon fontos feladat, amit a kormánynak meg kell tennie - fogalmazott az igazságügyi miniszter.	Y	igazságügyi	2189	    1,835	0.0036	659.1333	hun_news_2017_00541171
14113	A Közigazgatási és Igazságügyi Minisztérium úgy döntött, hogy kizárólag vesz.	Y	igazságügyi	2189	    1,835	0.0036	740.7	hun_news_2016_00138988
14114	A szerződést szeptember 18-ig az amerikai igazságügyi minisztérium is vizsgálja.	Y	igazságügyi	2189	    1,835	0.0036	756.1	hun_news_2011_00461597
14115	Valamennyi EU-s ország igazságügyi rendszerét áttekintené az uniós biztos - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	igazságügyi	2189	    1,835	0.0036	839.4815	hun_news_2017_00977785
14116	Szerinte a kormány csak azt tette, hogy felhívta a figyelmet arra, vannak olyan törvények, amit mindenkinek be kell tartani.	Y	törvények	2190	    1,834	0.0036	450.8889	hun_news_2017_00919648
14117	Sajnos ebben az országban a törvények azért vannak,hogy legyen amit át,illetve meghágni.	Y	törvények	2190	    1,834	0.0036	563.0714	hun_news_2016_00892372
14118	Milyen törvények ezek, és persze ezzel sajnos kis hazánk nincs egyedül..	Y	törvények	2190	    1,834	0.0036	590.5455	hun_news_2017_00772495
14119	Azt nyilván Orbán Viktor és a magyar kormány többi tagja is tudja, hogy az amerikai törvények nem teszik lehetővé az információk átadását.	Y	törvények	2190	    1,834	0.0036	635.1429	hun_news_2016_00400560
14120	A törvények megsértése miatt több európai országban is eljárás indult a cég ellen.	Y	törvények	2190	    1,834	0.0036	653.6667	hun_news_2016_00285863
14121	Az egyelőre nem derült ki, pontosan mi okozta a balesetet.	Y	balesetet	2191	    1,833	0.0036	588.4	hun_news_2016_00330359
14122	Nehéz eldönteni tehát, hogy ki a jó vezetõ, önmagában az, hogy valaki kevés balesetet okoz, nem elég.	Y	balesetet	2191	    1,833	0.0036	723.9375	hun_news_2016_00814894
14123	Ráadásul neki sem lehet egy öröm, hiszen ahogy írták, ő magát a balesetet és a testet is látta.	Y	balesetet	2191	    1,833	0.0036	731.5294	hun_news_2011_00573857
14124	Hogy pontosan mi okozta a balesetet, azt egyelőre nem tudni, ám a sofőrt őrizetbe vette a rendőrség.	Y	balesetet	2191	    1,833	0.0036	774.3333	hun_news_2017_00629807
14125	Az orvosok elmondták, a fiam maga a csoda, mivel még soha senki sem élt túl egy ilyen súlyos balesetet.	Y	balesetet	2191	    1,833	0.0036	778.1111	hun_news_2016_00387729
14126	Akik itt építettek házat, azok már akkor is tudták, hogy mi a helyzet.	Y	házat	2192	    1,831	0.0036	547.9231	hun_news_2011_00273490
14127	Nem ő az egyetlen a képviselők közül, aki házat és autót vásárolt 2007-ben.	Y	házat	2192	    1,831	0.0036	625.8462	hun_news_2011_00431614
14128	Ha az első mondjuk 10 ezret ért, akkor 18 hónap alatt 15 ezerre nőtt az értéke, így a bank több pénzt adott nekik, és ebből vették az új házat.	Y	házat	2192	    1,831	0.0036	682.125	hun_news_2017_00597099
14129	Vett egy házat 164 millióért, és ez még nincs egy éve.	Y	házat	2192	    1,831	0.0036	709.3333	hun_news_2016_00989741
14130	Ennek nem a tragédia az oka: az utóbbi egy évben a faluban szinte egyetlen házat sem sikerült eladni.	Y	házat	2192	    1,831	0.0036	711.75	hun_news_2011_00203235
14131	Ahhoz, hogy Miskolc is védett legyen, további 3 milliárd forintra lenne szükség.	Y	védett	2192	    1,831	0.0036	523.8182	hun_news_2011_00637258
14132	Ami azért is érdekes, mert az egyre jobban védett elefántok még 450 ezren vannak.	Y	védett	2192	    1,831	0.0036	704.6923	hun_news_2016_00183311
14133	Azt nem találtam még meg, hogy ki és mikor döntötte el, hogy ez védett terület, illetve mennyi ideig az.	Y	védett	2192	    1,831	0.0036	731.5556	hun_news_2016_00400447
14134	A rendőr pedig meg nem védett volna, még félre is lépett, hogy legyen helye a támadónak!	Y	védett	2192	    1,831	0.0036	874.6667	hun_news_2016_00235213
14135	Az első háromszéki védett lakást idén június 11-én adták át Sepsiszentgyörgyön két fiatal számára.	Y	védett	2192	    1,831	0.0036	878.7857	hun_news_2016_00344712
14136	Azért annyira nem lehetett rossz a frank-hitel, hiszen Orbán Viktor is élt vele.	Y	hitel	2193	    1,830	0.0036	524	hun_news_2016_00353689
14137	Cikk megjelenítése: 1105Olvasóink értékelése: Ha hozzá szeretne szólni, jelentkezzen be Jöhet az újabb hitel?	Y	hitel	2193	    1,830	0.0036	557.7857	hun_news_2017_00432241
14138	A fenti képen látható ellenõrzõkód: Azért annyira nem lehetett rossz a frank-hitel, hiszen Orbán Viktor is élt vele.	Y	hitel	2193	    1,830	0.0036	596.6667	hun_news_2016_00056384
14139	Ez olyan hitel, ami ott van, de nem akarom igénybe venni, nem feltétlenül lesz rá szükség - mondta.	Y	hitel	2193	    1,830	0.0036	626.125	hun_news_2016_00558076
14140	A politikus szerint ez több százezer forintot is jelenthet egy-egy hitel esetében.	Y	hitel	2193	    1,830	0.0036	708.75	hun_news_2011_00852343
14141	Az AS viszont úgy tudja, hogy a Chelsea egy komolyabb ajánlattal állt elő.	Y	chelsea	2194	    1,829	0.0036	746.6154	hun_news_2011_00430899
14142	Mindezt ráadásul úgy, hogy a csapat nem szerepelt rosszul, épp a Chelsea otthonából hozott el egy pontot.	Y	chelsea	2194	    1,829	0.0036	771.1875	hun_news_2016_00781618
14143	Cikk megjelenítése: 384Olvasóink értékelése: Ha hozzá szeretne szólni, jelentkezzen be A Bayern ötödször vagy a Chelsea először?	Y	chelsea	2194	    1,829	0.0036	783.6875	hun_news_2017_00434355
14144	Egyszer még vissza fog térni a Chelsea-hez, ebben biztos vagyok.	Y	chelsea	2194	    1,829	0.0036	814.3636	hun_news_2016_00488566
14145	Ő azonban 2006-ban a Chelsea-be szerződött, ráadásul az Arsenal-szurkolók szerint csak azért, mert ott több pénzt kereshet.	Y	chelsea	2194	    1,829	0.0036	829	hun_news_2016_00844316
14146	Ez az első Orbán-kormány alatt már egy jól működő rendszer volt - jegyezte meg az államtitkár.	Y	jegyezte	2194	    1,829	0.0036	375.9333	hun_news_2011_00893405
14147	Az azonban egyelőre nem látszik, hogy milyen mértékben - jegyezte meg.	Y	jegyezte	2194	    1,829	0.0036	449.8	hun_news_2011_00137746
14148	Igaz, addig már csak nagyon kevés idõ maradt - jegyezte meg.	Y	jegyezte	2194	    1,829	0.0036	475.5	hun_news_2016_00650068
14149	Az Európai Bizottság elnöke meg is jegyezte, mennyire rosszul érzi magát.	Y	jegyezte	2194	    1,829	0.0036	568.7273	hun_news_2016_00358502
14150	Jelenleg 30 ügyben zajlik nyomozás és hét ügyben indult bírósági eljárás - jegyezte meg.	Y	jegyezte	2194	    1,829	0.0036	888.6364	hun_news_2016_00671941
14151	De a rossz viszony miatt ez most aligha jön össze.	Y	aligha	2195	    1,828	0.0036	643.4	hun_news_2017_00447030
14152	Az, hogy valóban volt-e ilyen lopás, már aligha derül ki.	Y	aligha	2195	    1,828	0.0036	653.5455	hun_news_2011_00257377
14153	Meg abban is, hogy a rendszert aligha lehet (és aligha é..	Y	aligha	2195	    1,828	0.0036	736.7	hun_news_2016_00749849
14154	Van magyar, aki aligha tud a többi magyarról; vagy, ha néha eszébe jut valami, azt felejtetik vele, mivel nem is kellene tudni.	Y	aligha	2195	    1,828	0.0036	780.0455	hun_news_2011_00848664
14155	Aligha lehet erre azt mondani, hogy nem siker, mégis az MNB-t és Önt támadja a sajtó egy része.	Y	aligha	2195	    1,828	0.0036	784.7368	hun_news_2016_00157773
14156	Addig marad miniszterelnök, amíg a párt úgy látja, vele dolga van Mint hangsúlyozta: addig az MSZP elnöke vagy miniszterelnök, amíg a párt úgy látja, hogy vele dolga van.	Y	dolga	2196	    1,826	0.0036	362.9444	hun_news_2011_00577962
14157	Ma már Ő sem kommunista,de ez az Ő dolga.	Y	dolga	2196	    1,826	0.0036	459.7778	hun_news_2011_00596282
14158	Ezt kellene megállítani s ez a kormány dolga és nem is kevés!	Y	dolga	2196	    1,826	0.0036	545.5	hun_news_2011_00678603
14159	Íme, egy miniszter, aki tudja, hogy mi a dolga és azt el is végzi.	Y	dolga	2196	    1,826	0.0036	567.3571	hun_news_2017_00656668
