ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
22024	Az új kocsival könnyebb és gyorsabb lesz a munka A hozzászólás sikeresen el lett küldve és hamarosan megjelenik az oldalon.	Y	gyorsabb	2794	    1,150	0.0023	863.9412	hun_news_2017_00399953
22025	Ez azonban nem jött neki össze, hiába volt gyorsabb és erősebb a motorja, mint a szezonban korábban bármikor.	Y	gyorsabb	2794	    1,150	0.0023	864.2353	hun_news_2011_00687804
22026	Ám ilyen vita nincs, és belátható időn belül nem is lesz.	Y	időn	2794	    1,150	0.0023	741.6364	hun_news_2017_00184060
22027	Hogy mikor mutatkozik majd ez a kenyér árában, azt egyelőre nem tudom, de hogy rövid időn belül, abban szinte teljesen biztos vagyok.	Y	időn	2794	    1,150	0.0023	761.2381	hun_news_2011_00473008
22028	Nem élt belőle több és most sem él, s mint fán se nő egyforma két levél, a nagy időn se lesz hozzá hasonló.	Y	időn	2794	    1,150	0.0023	780.3182	hun_news_2011_00868513
22029	Könnyen előfordulhat tehát, hogy rövid időn belül két programja is lesz az MSZP-nek.	Y	időn	2794	    1,150	0.0023	781.0714	hun_news_2017_00703318
22030	Rövid időn belül ráébred majd a magyar társadalom kik is voltak ezek az emberek.	Y	időn	2794	    1,150	0.0023	785.0714	hun_news_2016_00890424
22031	Ha ezekre a kérdésekre valaki tudja a választ az írja meg.	Y	kérdésekre	2794	    1,150	0.0023	736.4	hun_news_2011_00843868
22032	Megoldást találtak a nagy kérdésekre - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	kérdésekre	2794	    1,150	0.0023	759.1429	hun_news_2017_00756692
22033	Többek között ezekre a kérdésekre ad majd választ az Európa-napi rendezvény.	Y	kérdésekre	2794	    1,150	0.0023	772	hun_news_2017_00946036
22034	Számos lehetőség van, ha az előbbi kérdésekre nem a válasz, ennek ellenére is lehet izgalmas a szexuális életet élni.	Y	kérdésekre	2794	    1,150	0.0023	820.7778	hun_news_2017_00911484
22035	A délután folyamán a HAON olvasói választ kapnak a kérdésekre!	Y	kérdésekre	2794	    1,150	0.0023	1353.125	hun_news_2011_00225137
22036	Meg azt is, hogy az „olimpián nem a győzelem, hanem a részvétel a fontos!”	Y	részvétel	2794	    1,150	0.0023	597.9167	hun_news_2016_00751242
22037	Miért volt ennyire jelentős a különbség (több mint 6 százalék) a Hargita és a Kovászna megyei részvétel között?	Y	részvétel	2794	    1,150	0.0023	736.0667	hun_news_2017_00768187
22038	Ahhoz, hogy a népszavazás érvényes legyen, az alkotmány szerint legalább 60 százalékos részvétel szükséges.	Y	részvétel	2794	    1,150	0.0023	757.6154	hun_news_2011_00751663
22039	Egyébként ebben a versenyben nem a győzelem, hanem a részvétel volt a cél.	Y	részvétel	2794	    1,150	0.0023	868	hun_news_2016_00474536
22040	A programban való részvétel ára havi 103 euró, ami a legtöbb német szülő számára elérhető.	Y	részvétel	2794	    1,150	0.0023	1028.8462	hun_news_2011_00633126
22041	A baj csak az, hogy nekem már az előző, a sima R8 is az volt.	Y	sima	2794	    1,150	0.0023	573.6667	hun_news_2011_00509850
22042	Mint mondta: kedden nagyon szép idõ volt, délelõtt sima volt a víz a pályán, szerdán azonban már nagyobb volt a szél, és az esõ is esett.	Y	sima	2794	    1,150	0.0023	615.1364	hun_news_2017_00786677
22043	Sima településen a helyi választási bizottság tagja nem jelent meg.	Y	sima	2794	    1,150	0.0023	656.7	hun_news_2016_00899233
22044	Szerintem ez sok szempontból nagyon sima film, a cél az volt, hogy elegáns és egyszerű legyen.	Y	sima	2794	    1,150	0.0023	667.6875	hun_news_2011_00850781
22045	Ezért hát ő is csak egy sima óvláhcigánytolvaj mint a többi.	Y	sima	2794	    1,150	0.0023	719.6364	hun_news_2016_00552606
22046	Mert amikor született már hasonló intézkedés, akkor mindenki szigorúan - Egy másik vonatkozásban is érdekes lehet ez a törvény.	Y	szigorúan	2794	    1,150	0.0023	633.4444	hun_news_2011_00366179
22047	Szigorúan vett szakmai programot sem tett még le a Fidesz, de erre sincs most égető szüksége.	Y	szigorúan	2794	    1,150	0.0023	737	hun_news_2011_00744477
22048	Egy másik férfi szerint néha a százezer is, pedig elég szigorúan ellenőrzik őket.	Y	szigorúan	2794	    1,150	0.0023	787.5385	hun_news_2016_00483995
22049	Hűségkártya: szigorúan ajánlott Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Már van előfizetésem vagy korábban regisztráltam!	Y	szigorúan	2794	    1,150	0.0023	902.4118	hun_news_2017_00641724
22050	Lázár János hangsúlyozta: az Európai Bizottság ezt az uniós források esetében szigorúan szankcionálja.	Y	szigorúan	2794	    1,150	0.0023	969.25	hun_news_2016_00721778
22051	Mint mondta, a felmérés szerint erre az évre is „csökkent a fedél nélkül élők száma”; Budapesten már három éve, vidéken már két éve csökken.	Y	vidéken	2794	    1,150	0.0023	695.1905	hun_news_2017_00786210
22052	Vidéken minden harmadik eladó emiatt jelent meg a piacon, igaz, õk csupán 9,3 millió forintot kaptak.	Y	vidéken	2794	    1,150	0.0023	696.7333	hun_news_2016_00990513
22053	Zoltán ugyanis vidéken rendez, így csak hétvégén van együtt a teljes család.	Y	vidéken	2794	    1,150	0.0023	718.25	hun_news_2017_00999256
22054	Ez a verseny pedig igen kemény, főleg egy olyan vidéken, ahol a munkanélküliség az országos átlag fölött van.	Y	vidéken	2794	    1,150	0.0023	736.4118	hun_news_2011_00408957
22055	Nem csak az ember esetében érvényes, hogy a népsűrűség nagyobb a városban, mint vidéken.	Y	vidéken	2794	    1,150	0.0023	756.5385	hun_news_2011_00581886
22056	Arról, hogy a 430-as mikor, illetve milyen áron érkezik Európába, egyelõre nem tudni.	Y	európába	2795	    1,149	0.0023	568.7692	hun_news_2017_00238618
22057	Az egészen biztos, hogy idén sem érkezett meg Közép-Európába - mondta Papp Ferenc.	Y	európába	2795	    1,149	0.0023	611.1538	hun_news_2016_00329259
22058	Mert jelen pillanatban nemcsak a holland karanténnal van baj, hanem azzal is, hogy ha az állatok harminc napon túl vannak kínai területen, már nem jöhetnek vissza Európába.	Y	európába	2795	    1,149	0.0023	784.5556	hun_news_2016_00766254
22059	Ma már tudom: ez nem a minőségét jelzi, talán azt, hogy más sincs, ezen kell eljutnod Európába.	Y	európába	2795	    1,149	0.0023	828.8824	hun_news_2011_00131647
22060	Ez az egyetlen járható út, ez az út, amely a közös Európába vezet.	Y	európába	2795	    1,149	0.0023	859.5	hun_news_2011_00955439
22061	Ha az ember nem szereti, amit csinál, nem is lesz jó, amit készít.”	Y	készít	2795	    1,149	0.0023	696.7273	hun_news_2017_00597173
22062	Egy idő után azonban az volt a fontos, hogy milyen jó riportokat készít az a Én nem vagyok kereskedelmi tévékonform.	Y	készít	2795	    1,149	0.0023	699.3889	hun_news_2011_00322029
22063	Munka közben nem látja pontosan, mekkora és milyen, amit készít.	Y	készít	2795	    1,149	0.0023	723.6	hun_news_2017_00800613
22064	Az se baj, ha nem jár sikerrel, legalább készít róla néhány felvételt.	Y	készít	2795	    1,149	0.0023	845.25	hun_news_2011_00804457
22065	Attól, hogy valaki tud szülni egy gyereket, még nem lesz jó szülő, mert szülőnek lenni nem készít fel sem az iskola, sem az élet.	Y	készít	2795	    1,149	0.0023	857.8095	hun_news_2016_00287859
22066	És még valami: ez az egész nemzetiségi ügy nem csupán a magyarok miatt érdekes.	Y	nemzetiségi	2795	    1,149	0.0023	410.7857	hun_news_2011_00117788
22067	Jövőre 8,7 milliárd forintot kapnak a 2010-es 3,2 milliárd forinttal szemben a nemzetiségi önkormányzatok - jelentette be az..	Y	nemzetiségi	2795	    1,149	0.0023	686.7692	hun_news_2017_00675782
22068	Tehát nem a szöveg hiányzik, hanem elsősorban arról van szó, hogy az új nemzetiségi tanáccsal át kell gondolnunk mindent, ami ebben az ügyben történt.	Y	nemzetiségi	2795	    1,149	0.0023	771.8696	hun_news_2011_00192891
22069	Persze kérdés, hogy a Német Kisebbségi Önkormányzat mennyire lesz határozott az iskola német nemzetiségi programja érdekében.	Y	nemzetiségi	2795	    1,149	0.0023	798.1333	hun_news_2011_00613177
22070	Ez azt jelenti, hogy a nemzetiségi kérdésben a román kormány a jó, a helyes úton halad.	Y	nemzetiségi	2795	    1,149	0.0023	830.8462	hun_news_2011_00286994
22071	Azt viszont én sem értem, ha egy szerződés nem törvényes, akkor miért nem lehet érvényteleníteni?	Y	törvényes	2795	    1,149	0.0023	748.5	hun_news_2011_00331068
22072	Tehát valóban minden helyén volt, így senki sem állíthatja azt, hogy nem tartották be a törvényes rendet.	Y	törvényes	2795	    1,149	0.0023	807.1765	hun_news_2011_00311754
22073	Cikk megjelenítése: 505Olvasóink értékelése: Ha hozzá szeretne szólni, jelentkezzen be Törvényes törvénytelenségek (A múlt hét)A mai világban még miniszterelnöknek sem érdemes menni.	Y	törvényes	2795	    1,149	0.0023	822.9545	hun_news_2016_00439268
22074	Szerinte ez ugyan a mostani szabályok szerint még törvényes, de nem erkölcsös.	Y	törvényes	2795	    1,149	0.0023	825.9167	hun_news_2016_00921959
22075	Mint mondta, ez az adó törvényes, probléma a számítással lehet.	Y	törvényes	2795	    1,149	0.0023	866.8	hun_news_2011_00312649
22076	Jó-e az a nemzetközi politika, amit a kormány csinált?	Y	csinált	2796	    1,148	0.0023	490.5556	hun_news_2017_00671584
22077	Hiszen amit ő csinált, eddig még soha senkinek sem sikerült.	Y	csinált	2796	    1,148	0.0023	592.9	hun_news_2011_00603758
22078	Hogy hol volt, mint csinált több mint egy napig a kislány, arról a rendőrség nem közölt információt.	Y	csinált	2796	    1,148	0.0023	745.6667	hun_news_2011_00944170
22079	Ő csinált igazi csapatot annak idején,azóta csak lefelé vezet az út.	Y	csinált	2796	    1,148	0.0023	884.5	hun_news_2011_00535071
22080	A hozzászólás nem küldhető el. Elfogadom a fórumszabályzatot: Moderálási alapelvek – Cikkhozzászólás szabályai És ő mit csinált, vagy mondott?	Y	csinált	2796	    1,148	0.0023	1055	hun_news_2017_00093703
22081	Olyan kütyüarzenálra is szükség van, amely nélkül lehet élni, de a Ford szerint nem érdemes.	Y	ford	2796	    1,148	0.0023	595.6	hun_news_2017_00847458
22082	A Ford viszont az idei év első hónapjában 33,4 százalékkal több autót adhat el, mint tavaly.	Y	ford	2796	    1,148	0.0023	716.6667	hun_news_2011_00090029
22083	A Ford viszont az idei év elsõ hónapjában 33,4 százalékkal több autót adhat el, mint tavaly.	Y	ford	2796	    1,148	0.0023	723.6	hun_news_2016_00067164
22084	Az amerikai piacot éves szinten azért még továbbra is a Ford uralja, amely tavaly összesen 2,5 millió autót adott el – írja a BBC News.	Y	ford	2796	    1,148	0.0023	842.8182	hun_news_2017_00315461
22085	Tavaly mintegy 7 százalékkal csökkent a Ford Románia árbevételeNemzetpolitikai lapszemle Melyik városhoz lakik a legközelebb?	Y	ford	2796	    1,148	0.0023	924.5385	hun_news_2016_00936161
22086	Már régebb nincs a román és magyar kormány között közös ülés sem.	Y	ülés	2796	    1,148	0.0023	608.25	hun_news_2017_00742402
22087	17:44 Nagy Sándor (Szabad Város Egyesület), a bizottság tagja az ülés után így összegzett: – Három ember bukott meg eddig a bizottság előtt.	Y	ülés	2796	    1,148	0.0023	665.7895	hun_news_2011_00057059
22088	A zárt ülés várhatóan este tíz óra után ér véget.	Y	ülés	2796	    1,148	0.0023	741.2	hun_news_2011_00866318
22089	Ezt Gyurcsány Ferenc miniszterelnök mondta az uniós konzultációs ülés után pénteken a Parlamentben.	Y	ülés	2796	    1,148	0.0023	818.6923	hun_news_2016_00562128
22090	Akkor már az ülés elõtt jelezte szinte az összes párt frakciója, hogy nem ért egyet az új magyar médiaszabályozással.	Y	ülés	2796	    1,148	0.0023	824.9412	hun_news_2016_00126655
22091	De szerintem sokan voltak így is, nem hiányzott onnan senki!	Y	hiányzott	2797	    1,147	0.0023	570.6	hun_news_2011_00333470
22092	Látják, hogy mi az, ami hiányzott Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Már van előfizetésem vagy korábban regisztráltam!	Y	hiányzott	2797	    1,147	0.0023	603.6842	hun_news_2017_00717519
22093	Bár az első körben hiányzott betegség miatt, ám utána kétszer is kikapott, így már nagyon kellett neki egy győzelem.	Y	hiányzott	2797	    1,147	0.0023	625.7895	hun_news_2016_00417247
22094	Ennek a férfinek sem sikerült, de nem sok hiányzott hozzá.	Y	hiányzott	2797	    1,147	0.0023	697.4	hun_news_2016_00512608
22095	De azért valami hiányzott, ami tegnap nagyobb dózisban meg is érkezett.	Y	hiányzott	2797	    1,147	0.0023	745.3636	hun_news_2017_00447552
22096	Azt nem lehet javítani, ezt már megtapasztaltuk az elmúlt húsz évben - mondta.	Y	javítani	2797	    1,147	0.0023	667.6667	hun_news_2016_00400418
22097	Orbán Viktor szerint az egyeztetõ rendszer eddig is jól mûködött, van azonban néhány olyan pont, ahol lehet rajta javítani.	Y	javítani	2797	    1,147	0.0023	688.7368	hun_news_2017_00851501
22098	Cseh Lászlóban még nagyon sok van - hangsúlyozta Kiss László, aki szerint a magyar úszó képes lesz javítani saját idején.	Y	javítani	2797	    1,147	0.0023	718.6842	hun_news_2011_00559805
22099	Magyarország ugyan képes volt javítani 2007-hez képest, ám az egyetlen ország, ahol a kockázatos cégek aránya folyamatosan 50 százalék feletti.	Y	javítani	2797	    1,147	0.0023	751.5263	hun_news_2011_00547599
22100	Nagyon szégyellem magam, remélem a csapat is így van ezzel, és jövő héten javítani tudunk!	Y	javítani	2797	    1,147	0.0023	758.3333	hun_news_2016_00807904
22101	Biztos van rá valami olyan jogszabály, hogy ha egy város lakossága valamit szeretne, akkor azt az önkormányzat köteles elintézni.	Y	köteles	2797	    1,147	0.0023	786.8947	hun_news_2011_00903905
22102	Az nem érdekel, hogy milyen politikus vagy párt lehet a cég mögött, de ha erre rájövök, akkor persze köteles vagyok azt a jelentésemben leírni.	Y	köteles	2797	    1,147	0.0023	829.6087	hun_news_2017_00372659
22103	A hivatal 30 napon belül köteles dönteni arról, hogy elrendeli-e az eljárást vagy sem.	Y	köteles	2797	    1,147	0.0023	883.2857	hun_news_2016_00092897
22104	A nem biztosított betétállomány 3,7 milliárd forint volt, ezt a részt már nem köteles állni az alap.	Y	köteles	2797	    1,147	0.0023	926.6429	hun_news_2016_00204191
22105	A bíróság nem döntheti el, hogy ki mit és mikor köteles megvásárolni.	Y	köteles	2797	    1,147	0.0023	938.75	hun_news_2011_00023910
22106	Emelkedett az amerikai kereskedelmi mérleg hiánya - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	mérleg	2797	    1,147	0.0023	766.5652	hun_news_2017_00503155
22107	A mérleg nem túl pozitív, talán épp ettõl lesznek egy család?	Y	mérleg	2797	    1,147	0.0023	791.2727	hun_news_2017_00177602
22108	Azóta öt döntetlen és négy vereség a mérleg magyar szempontból.	Y	mérleg	2797	    1,147	0.0023	957.2	hun_news_2017_00385870
22109	A folyó fizetési mérleg hiánya 261 millió euró volt az első negyedévben a jegybank közlése szerint.	Y	mérleg	2797	    1,147	0.0023	1056.8571	hun_news_2017_00062473
22110	A költségvetés hiánya 2007 végén elérte a GDP öt százalékát, a folyó fizetési mérleg hiánya a bruttó hazai termék hét százalékát.	Y	mérleg	2797	    1,147	0.0023	1213.4667	hun_news_2017_00125436
22111	A polgárok 1998-ban mégis azt mondták: van más út és van alternatív kormány.	Y	polgárok	2797	    1,147	0.0023	684	hun_news_2011_00948955
22112	Az elnök emellett úgy véli, hogy meg lehet változtatni a polgárok véleményét.	Y	polgárok	2797	    1,147	0.0023	733	hun_news_2011_00795917
22113	A kérdésben az uniós polgárok, így a magyarok véleményét is várják.	Y	polgárok	2797	    1,147	0.0023	868.1	hun_news_2016_00112993
22114	Az Európai Unió sokat tesz a világban az európai polgárok védelme érdekében.	Y	polgárok	2797	    1,147	0.0023	931.2	hun_news_2016_00359485
22115	A kabinet számára a legfontosabb a polgárok védelme minden tekintetben.	Y	polgárok	2797	    1,147	0.0023	1402	hun_news_2011_00744212
22116	A 69 milliárd jó része uniós támogatás voltGyõr örül annak, hogy az elmúlt években 69 milliárd forint támogatás érkezett a városba, amelyek nagy része azonban nem állami, hanem európai uniós forrás volt.	Y	örül	2798	    1,146	0.0023	579.56	hun_news_2016_00013479
22117	Az osztrák közösség konzervatív része nem nagyon örül neki, ha egy osztrák politikus nem úgy beszél, ahogy mi.	Y	örül	2798	    1,146	0.0023	608.25	hun_news_2017_00385081
22118	Hozzátette, nagyon örül annak, hogy két korábbi csapatával került össze a válogatott.	Y	örül	2798	    1,146	0.0023	642	hun_news_2016_00645099
22119	Persze, nagyon rossz néven vette, azt mondta, más férfi örül, ha csinos a felesége.	Y	örül	2798	    1,146	0.0023	683.7143	hun_news_2011_00709060
22120	Van, aki örül, hogy végre valamit tudni is lehet a kémtevékenységről, de van, aki szerint mindez nem tartozik a nyilvánosságra.	Y	örül	2798	    1,146	0.0023	688.4118	hun_news_2011_00127982
22121	És aki talán éppen ettől lesz még jobb, igazán nagy zenész.	Y	zenész	2798	    1,146	0.0023	491.1818	hun_news_2016_00526557
22122	Megtudjuk tőle azt is, hogy nem ő az első és egyetlen zenész a családban.	Y	zenész	2798	    1,146	0.0023	779	hun_news_2017_00758880
22123	Egyébként van ilyen ember,csak nem ír róla a Blikk és nem is felkapott zenész.	Y	zenész	2798	    1,146	0.0023	843.7857	hun_news_2016_00475151
22124	Amikor később már befutott zenész lett, döbbent rá, hogy milyen fontos a család, és hogy mindenképpen szeretne saját gyermeket.	Y	zenész	2798	    1,146	0.0023	851.6111	hun_news_2011_00609255
22125	Zenészcsaládban született, ha jól tudom, ma is zenész ön körül mindenki.	Y	zenész	2798	    1,146	0.0023	851.8182	hun_news_2011_00315632
22126	A fenti képen látható ellenőrzőkód: Állítólag, ha minden jól megy évi 20 milliárd Ft nyereséget hoznak a MOL részvények, így 25 év alatt már meg is térül.	Y	hoznak	2799	    1,145	0.0023	780.2083	hun_news_2011_00772336
22127	Amit hoznak, két-három nap alatt elisszák, és azután nincs semmi.	Y	hoznak	2799	    1,145	0.0023	806.1818	hun_news_2011_00000193
22128	Elmondta, a magyar kormány sokkal többet tesz, mint amennyit nyilvánosságra hoznak, hogy Kárpátalján az élet ne omoljon össze; mindenkit segítenek, aki ott él, és nehéz helyzetben van.	Y	hoznak	2799	    1,145	0.0023	855.3704	hun_news_2016_00500630
22129	Ha szerencsét nem is, de biztonságot hoznak Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Ahhoz, hogy cikkünket el tudja olvasni, kérjük, jelentkezzen be!	Y	hoznak	2799	    1,145	0.0023	871.1	hun_news_2016_00618495
22130	Kérdésre elmondta, hétfőn hoznak döntést arról, hogy tesznek-e jogi lépéseket az ügyben.	Y	hoznak	2799	    1,145	0.0023	904.8462	hun_news_2011_00380993
22131	Az első ütemben hét nő és 21 férfi kezdte meg a munkát a hónap elején.	Y	ütemben	2799	    1,145	0.0023	492.3846	hun_news_2011_00816565
22132	A beruházásra három ütemben összesen 2,4 milliárd forint európai uniós támogatást nyert el a város.	Y	ütemben	2799	    1,145	0.0023	709.3077	hun_news_2016_00022309
22133	E munka még ma is tart, de kisebb ütemben, mert nemcsak a restaurálandó tárgy lett kevesebb, de a pénz is.	Y	ütemben	2799	    1,145	0.0023	777.1176	hun_news_2017_00506434
22134	Ezen belül az élő mulasztások száma még nagyobb ütemben, éves szinten 58 százalékkal nőtt, immár több mint 600 ezer aktív tétel van.	Y	ütemben	2799	    1,145	0.0023	782.35	hun_news_2011_00216487
22135	Két év óta a legnagyobb ütemben nőtt a harmadik negyedévben az Egyesült Államok GDP-je.	Y	ütemben	2799	    1,145	0.0023	822.1429	hun_news_2016_00691321
22136	A Google még nem jelentette be hivatalosan az új OS-t, az közel sincs kész, de a cég két mérnöke is megerõsítette a fenti információk egy részét.	Y	megerõsítette	2800	    1,144	0.0023	663	hun_news_2016_00074346
22137	Ezt követõen a kormányfõ többször is megerõsítette, hogy még soha nem volt olyan jelentõs a terrorveszély Franciaországban, mint jelenleg.	Y	megerõsítette	2800	    1,144	0.0023	800.1667	hun_news_2017_00560037
22138	Azt azonban megerõsítette, hogy az említett egységek jelen vannak az észak-afrikai országban.	Y	megerõsítette	2800	    1,144	0.0023	845.5833	hun_news_2016_00396816
22139	Erre viszont más megoldást nem látok, csak ami már a szerb határon bevált – tette hozzá Orbán, aki megerõsítette, hogy lesz kerítés a két ország határán.	Y	megerõsítette	2800	    1,144	0.0023	853.625	hun_news_2016_00524553
22140	A Zikától nem kell tartani, ezt több orvosi fórum is megerõsítette.	Y	megerõsítette	2800	    1,144	0.0023	909.5455	hun_news_2016_00365884
22141	A két fenti játékos mellett több más labdarúgó csak a nemzeti tizenegytől vonult vissza.	Y	vonult	2800	    1,144	0.0023	689.4615	hun_news_2011_00421707
22142	Imre nagyon rossz állapotban volt akkor, egy időre vissza is vonult.	Y	vonult	2800	    1,144	0.0023	698.3636	hun_news_2017_00656970
22143	Sikerült mindenkitõl e, aki fontos volt számára - kórházba vonult, ott halt meg pár nap múlva.	Y	vonult	2800	    1,144	0.0023	724.2667	hun_news_2016_00899024
22144	Egyébként 2006 nyarán hivatalosan nem vonult még vissza (mindössze 27 éves volt akkor!	Y	vonult	2800	    1,144	0.0023	731.3636	hun_news_2017_00469913
22145	Tíz év sem telt bele, és német, majd orosz haderõ vonult fel az úton.	Y	vonult	2800	    1,144	0.0023	759.4286	hun_news_2017_00945215
22146	Az Index emlékeztet: nem ez az első eset, hogy a volt elnök Magyarországról mondott, az viszont egyáltalán nem új.	Y	emlékeztet	2801	    1,143	0.0023	615.1875	hun_news_2017_00363501
22147	Emlékeztet, volt olyan időszak, amikor 262 alatt is járt az euró/forint árfolyama, amire tavaly április óta nem volt példa.	Y	emlékeztet	2801	    1,143	0.0023	647.1111	hun_news_2011_00647242
22148	A Magyar Nemzet emlékeztet arra, hogy a jelentés márciusban készült el és került Orbán Viktor miniszterelnök asztalára, de egyelőre nem tudni, mi lesz a sorsa.	Y	emlékeztet	2801	    1,143	0.0023	700.7826	hun_news_2011_00854992
22149	Az MNB emlékeztet, hogy az éves átlagos infláció 2011-ben 3,9 százalék, amely 1 százalékkal alacsonyabb, mint a megelõzõ évben volt.	Y	emlékeztet	2801	    1,143	0.0023	762.4706	hun_news_2017_00370953
22150	A hírügynökség emlékeztet arra, hogy korábban már több erre vonatkozó módosító javaslat is született.	Y	emlékeztet	2801	    1,143	0.0023	775.7857	hun_news_2011_00457524
22151	Az épületben egy nő lakik, de éjjel nem volt otthon.	Y	épületben	2801	    1,143	0.0023	613.8	hun_news_2011_00149055
22152	Az egykori politikus az utcában lakik, de egy másik épületben.	Y	épületben	2801	    1,143	0.0023	707	hun_news_2016_00334551
22153	Akkor rend volt minden szinten, az épületben is, olyan, mint a patikában!	Y	épületben	2801	    1,143	0.0023	801.25	hun_news_2011_00907615
22154	Van még munka bőven, ennek ellenére azért más érzés egy ilyen épületben dolgozni, mint volt a régiben.	Y	épületben	2801	    1,143	0.0023	802.2941	hun_news_2011_00805768
22155	Mint ahogy most sem sikerült kiderítenünk, az elmúlt két évben sikerült-e kitalálnia a városnak, hogy mi legyen az épületben.	Y	épületben	2801	    1,143	0.0023	826.8333	hun_news_2017_00783075
22156	Õ csak egyszer halt meg és támadt fel, én már sokszor - fejtette ki.	Y	támadt	2801	    1,143	0.0023	673.7692	hun_news_2016_00844834
22157	Ezután támadt fel az oldal második változata, ami a kutatók szerint kisebb, mint az eredeti.	Y	támadt	2801	    1,143	0.0023	776.7143	hun_news_2017_00563468
22158	Az egyik férfi elmondta, hogy a három autóval érkező társaság, mintegy tíz-tizenöt személy támadt rá és testvérére.	Y	támadt	2801	    1,143	0.0023	852.1111	hun_news_2011_00639595
