ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
5156	Rozwój - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	rozwój	980	    4,395	0.0099	202.2632	pol_news_2017_00657568
5157	Rozwój - Puls Biznesu - pb.pl - strona 4 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	rozwój	980	    4,395	0.0099	228.1	pol_news_2017_00657567
5158	"""""""""""""""Mamy nadzieję na dobry rozwój biznesu w tym roku."""""""	Y	rozwój	980	    4,395	0.0099	298.6667	pol_news_2016_00354779
5159	Unijne wsparcie na rozwój firmy - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	rozwój	980	    4,395	0.0099	353	pol_news_2018_00800525
5160	Zdobądź 10 mln zł na rozwój firmy - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	rozwój	980	    4,395	0.0099	354.913	pol_news_2017_00965973
5161	W branży usług osób bez pracy jest o ponad 84 tys. mniej niż w maju.	Y	usług	981	    4,393	0.0099	383.4615	pol_news_2018_00818839
5162	Małe firmy chcą usług flotowych - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	usług	981	    4,393	0.0099	430.0435	pol_news_2018_00346470
5163	KE próbuje poprawić rynek usług - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	usług	981	    4,393	0.0099	460.4348	pol_news_2017_00290387
5164	Rosyjski sektor usług wzrósł pierwszy raz od 5 miesięcy - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	usług	981	    4,393	0.0099	477.5385	pol_news_2018_00658125
5165	Jednak wielu z nas (nawet tych bardzo oszczędnych) nie wie, jak dużo produktów i usług można w Polsce mieć za darmo, lub za wiele mniej niż w sklepie.	Y	usług	981	    4,393	0.0099	501.5	pol_news_2018_00256588
5166	Brak współpracy prezydenta i premier Zarówno prezydent, jak i premier mówią o współpracy, ale od zaprzysiężenia Andrzeja Dudy do spotkania nie doszło.	Y	andrzeja	982	    4,391	0.0099	551.5789	pol_news_2016_00073619
5167	Co powiedział obok Andrzeja Dudy prezydent USA?	Y	andrzeja	982	    4,391	0.0099	552.7143	pol_news_2016_00105745
5168	A tylko ostatnie 20 procent zostanie dla Andrzeja Dudy.	Y	andrzeja	982	    4,391	0.0099	554.125	pol_news_2016_00049673
5169	Andrzeja nie ma już w kadrze zespołu.	Y	andrzeja	982	    4,391	0.0099	577.2857	pol_news_2018_00025854
5170	Jak powiedziała, ma jedno pytanie do Andrzeja Dudy.	Y	andrzeja	982	    4,391	0.0099	591.125	pol_news_2018_00241519
5171	K. To już nie tylko dobra zmiana.	Y	zmiana	983	    4,390	0.0099	342.4286	pol_news_2016_00330657
5172	"""""""Prezes PiS dodał, że dla jego partii cel pozostaje ten sam, czyli """"""""dobra zmiana w Polsce""""""""."""""""	Y	zmiana	983	    4,390	0.0099	348.4375	pol_news_2016_00607046
5173	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Większość ludzi i tak ma to gdzieś bo ta zmiana ich tak niewiele zmieni w ich życiu.	Y	zmiana	983	    4,390	0.0099	361.9167	pol_news_2016_00786504
5174	Zmiana warty w agencji inwestycji - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	zmiana	983	    4,390	0.0099	371.7826	pol_news_2017_00978694
5175	Pytanie tylko, czy będzie to zmiana na lepsze.	Y	zmiana	983	    4,390	0.0099	379.125	pol_news_2016_00640447
5176	Czyli nie ma swego zdania na ten temat.	Y	swego	984	    4,384	0.0099	404	pol_news_2017_00106367
5177	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Swój do swego ciągnie..	Y	swego	984	    4,384	0.0099	488	pol_news_2016_00785771
5178	Iran nie wycofa się ze swego programu nuklearnego - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	swego	984	    4,384	0.0099	546.0769	pol_news_2018_00223955
5179	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Typowy biznes - swój dla swego.	Y	swego	984	    4,384	0.0099	558.5	pol_news_2016_00786353
5180	Bronisław Komorowski zainicjował działalność swego instytutu - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	swego	984	    4,384	0.0099	575.4167	pol_news_2017_00060697
5181	Niestety, w finale nie było już tak dobrze.	Y	finale	985	    4,372	0.0098	203.375	pol_news_2017_00446595
5182	Miejsce w finale to już będzie coś.	Y	finale	985	    4,372	0.0098	211.2857	pol_news_2016_00369510
5183	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Portugalii nie powinno być na Euro, a już na pewno nie w finale!	Y	finale	985	    4,372	0.0098	337.4	pol_news_2017_00781460
5184	W finale nie oby³o siê jednak bez..	Y	finale	985	    4,372	0.0098	347.75	pol_news_2016_00837778
5185	"""""""""""""""Ale u nas zgody na to nie ma – bo w finale jest przecież in vitro."""""""	Y	finale	985	    4,372	0.0098	428.5333	pol_news_2017_00019951
5186	Co ta ustawa oznacza tak naprawdę dla życia kraju?	Y	ustawa	986	    4,370	0.0098	272.7778	pol_news_2016_00107717
5187	"""""""Dodała, że """"""""jest to ustawa dla tych, którzy chcą""""""""."""""""	Y	ustawa	986	    4,370	0.0098	356.1111	pol_news_2016_00142428
5188	Tylko że ta ustawa tego nie zmieni.	Y	ustawa	986	    4,370	0.0098	361.8571	pol_news_2018_00789276
5189	Co prawda ta ustawa jest już w parlamencie, ale czeka nas jeszcze bardzo dużo pracy.	Y	ustawa	986	    4,370	0.0098	375.3333	pol_news_2016_00105998
5190	Mówię, że to też było ich być albo nie być ta ustawa.	Y	ustawa	986	    4,370	0.0098	395.5455	pol_news_2016_00385526
5191	Chyba tak, chyba coś w tym rodzaju.	Y	rodzaju	987	    4,363	0.0098	283.8333	pol_news_2017_00084582
5192	Jest to największe miejsce tego rodzaju na świecie.	Y	rodzaju	987	    4,363	0.0098	348.875	pol_news_2017_00271908
5193	To pierwszy spadek tego rodzaju od 2014 roku.	Y	rodzaju	987	    4,363	0.0098	371	pol_news_2017_00754334
5194	W tym roku doszło już do ponad 2 tys. tego rodzaju zdarzeń.	Y	rodzaju	987	    4,363	0.0098	440.6364	pol_news_2017_00911066
5195	Był to pierwszy tego rodzaju apel od końca lat 40-tych.	Y	rodzaju	987	    4,363	0.0098	442.5	pol_news_2018_00070681
5196	Podobnie jest nie tylko w Krakowie, ale i za granicą.	Y	krakowie	988	    4,357	0.0098	324.2	pol_news_2016_00553187
5197	Jesteśmy w Krakowie - nie może być inaczej!	Y	krakowie	988	    4,357	0.0098	330.1429	pol_news_2017_00268040
5198	Ale na razie na pewno najważniejsze jest spotkanie w Krakowie.	Y	krakowie	988	    4,357	0.0098	360.3333	pol_news_2018_00015625
5199	Biznes startuje w Krakowie - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	krakowie	988	    4,357	0.0098	384.9545	pol_news_2018_00054987
5200	To pierwsze takie rozwiązanie w Warszawie, znane od lat m.in. w Krakowie.	Y	krakowie	988	    4,357	0.0098	425.0833	pol_news_2017_00754248
5201	Nie by³o tak, ¿e kto¶ co¶ mówi³ do mediów na kolegów i trenera.	Y	mediów	989	    4,354	0.0098	309.2857	pol_news_2017_00426017
5202	Nie tylko ze strony kibiców czy mediów, ale przede wszystkim trenera.	Y	mediów	989	    4,354	0.0098	363.3636	pol_news_2017_00448236
5203	Pytanie tylko, co zostanie wtedy z mediów publicznych.	Y	mediów	989	    4,354	0.0098	393.75	pol_news_2016_00640444
5204	I oczywiście z tego wynika to, że prezydent musi być dostępny dla mediów.	Y	mediów	989	    4,354	0.0098	407.0769	pol_news_2017_00216157
5205	I to jest lepsze dla rynku – powiedział gość Polskiego Radia 24. Zobacz więcej na temat: Rada Mediów Narodowych Ten artykuł nie ma jeszcze komentarzy, możesz być pierwszy!	Y	mediów	989	    4,354	0.0098	424.9615	pol_news_2016_00235332
5206	"""""""USA - informacje na tematy """"""""USA"""""""" oraz """"""""wideo"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	znajdź	990	    4,351	0.0098	489.8182	pol_news_2017_00800624
5207	"""""""Polskie Radio - informacje na tematy """"""""Polskie Radio"""""""" oraz """"""""PAP"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	znajdź	990	    4,351	0.0098	491.3333	pol_news_2018_00571825
5208	"""""""Polacy - informacje na tematy """"""""Polacy"""""""" oraz """"""""mecz"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	znajdź	990	    4,351	0.0098	494.2727	pol_news_2017_00554382
5209	"""""""Warszawa - informacje na tematy """"""""Warszawa"""""""" oraz """"""""pis"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	znajdź	990	    4,351	0.0098	494.6364	pol_news_2016_00814406
5210	"""""""Wybory w USA - informacje na tematy """"""""Wybory w USA"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	znajdź	990	    4,351	0.0098	496.3636	pol_news_2017_00918250
5211	W Polsce żyje aż 10 mln takich osób.	Y	żyje	990	    4,351	0.0098	252.5714	pol_news_2018_00878931
5212	Teraz ludzie mówią, że im się żyje lepiej, bo tak jest.	Y	żyje	990	    4,351	0.0098	259.9091	pol_news_2018_00741102
5213	Mi żyje się dobrze w naszym kraju.	Y	żyje	990	    4,351	0.0098	271.2857	pol_news_2018_00373015
5214	Nikt nie wie, co się z nią stało i czy w ogóle jeszcze żyje.	Y	żyje	990	    4,351	0.0098	305.8571	pol_news_2016_00468327
5215	Po prostu obecnie żyje znacznie więcej ludzi.	Y	żyje	990	    4,351	0.0098	365.2857	pol_news_2018_00581309
5216	Jesteśmy tu i teraz, żeby jej pomóc.	Y	pomóc	991	    4,348	0.0098	277.7143	pol_news_2018_00274932
5217	My jesteśmy od tego, żeby im pomóc.	Y	pomóc	991	    4,348	0.0098	284.4286	pol_news_2017_00377610
5218	My naprawdę jesteśmy po to, aby pomóc.	Y	pomóc	991	    4,348	0.0098	319.7143	pol_news_2017_00378025
5219	Na czym polega ten problem, że nikt nie chce im pomóc?	Y	pomóc	991	    4,348	0.0098	355.1818	pol_news_2017_00381499
5220	Tyle osób ocenia komentarz pozytywnieZaloguj się, aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się, aby oceniać Pomóc Grecji?	Y	pomóc	991	    4,348	0.0098	370.1818	pol_news_2018_00786334
5221	Polskie matki mają lepiej niż te w USA.	Y	matki	992	    4,346	0.0098	246	pol_news_2018_00571676
5222	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać A gdzie jest kultura ze strony matki.	Y	matki	992	    4,346	0.0098	302.25	pol_news_2016_00781743
5223	Są zarzuty dla matki - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	matki	992	    4,346	0.0098	379.6364	pol_news_2016_00674328
5224	Matki mają najlepiej w Norwegii (RANKING) - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	matki	992	    4,346	0.0098	418.4583	pol_news_2018_00355783
5225	O ile dla matki z dziećmi jest miejsce.	Y	matki	992	    4,346	0.0098	438.5	pol_news_2018_00499118
5226	Bo też i nie o rozwiązanie problemów mu chodzi.	Y	problemów	993	    4,339	0.0098	330.4444	pol_news_2018_00059885
5227	Więcej zleceń i problemów - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	problemów	993	    4,339	0.0098	346.5909	pol_news_2018_00842939
5228	To, niestety, jeden z naszych polskich problemów w Londynie.	Y	problemów	993	    4,339	0.0098	361.2222	pol_news_2017_00752341
5229	Wiadomo, że wcześniej mężczyzna nie miał też problemów z prawem.	Y	problemów	993	    4,339	0.0098	364	pol_news_2017_00836413
5230	Nie oby³o siê jednak bez problemów.	Y	problemów	993	    4,339	0.0098	398.4286	pol_news_2017_00440087
5231	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Witam w Polsce narodowej.	Y	narodowej	994	    4,335	0.0098	461.5385	pol_news_2017_00781941
5232	Malarstwo w Operze Narodowej - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	narodowej	994	    4,335	0.0098	513.9091	pol_news_2018_00346388
5233	Co wolno, a czego nie na narodowej scenie?	Y	narodowej	994	    4,335	0.0098	525.125	pol_news_2017_00095537
5234	Ale czy minister obrony narodowej powinien mieć dostęp do dokumentów, do których nie mają śledczy i prokuratura?	Y	narodowej	994	    4,335	0.0098	549.6875	pol_news_2016_00026376
5235	Wynika to z polskiej historii, kultury i tożsamości narodowej.	Y	narodowej	994	    4,335	0.0098	556.5556	pol_news_2018_00923524
5236	Jest zresztą lepiej, niż było jeszcze kilka lat temu.	Y	zresztą	995	    4,331	0.0098	213	pol_news_2018_00280361
5237	Zresztą już coraz mniej do niej mówi.	Y	zresztą	995	    4,331	0.0098	264.2857	pol_news_2017_00990382
5238	Nie wiadomo zresztą gdzie, jak i przed kim?	Y	zresztą	995	    4,331	0.0098	309.75	pol_news_2017_00449851
5239	Zresztą na początku chciał nawet mniej pieniędzy.	Y	zresztą	995	    4,331	0.0098	415.2857	pol_news_2018_00990567
5240	Tak się zresztą stało, w ciągu zaledwie kilku godzin.	Y	zresztą	995	    4,331	0.0098	456.5556	pol_news_2018_00727653
5241	Rozumiem, że stan budynku jest taki, iż może być tylko lepiej, ale czy naprawdę wyraźnie lepiej?	Y	budynku	996	    4,326	0.0097	458.6667	pol_news_2018_00662233
5242	Projekt nowego budynku ma być gotowy do końca kwietnia.	Y	budynku	996	    4,326	0.0097	516.6667	pol_news_2016_00614046
5243	W budynku tym s± takie mo¿liwo¶ci!	Y	budynku	996	    4,326	0.0097	522.25	pol_news_2017_00817118
5244	Przez ten czas to do niego należy odpowiedzialność za utrzymanie budynku.	Y	budynku	996	    4,326	0.0097	532.0909	pol_news_2018_00631332
5245	Stawka podatku zależy od rodzaju użytkowania budynku - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	budynku	996	    4,326	0.0097	552.36	pol_news_2018_00701837
5246	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Co potrafi?	Y	potrafi	997	    4,325	0.0097	219.2727	pol_news_2017_00780533
5247	Polka potrafi - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	potrafi	997	    4,325	0.0097	313.85	pol_news_2018_00568351
5248	Jeśli ktoś nie ma, a większość za nas nie ma, to pewnie nie potrafi tego zrozumieć - powiedział w wywiadzie dla TVN24.	Y	potrafi	997	    4,325	0.0097	411.3333	pol_news_2016_00279099
5249	Mo¿e za rok albo za dwa Micha³ te¿ bêdzie to potrafi³.	Y	potrafi	997	    4,325	0.0097	417.4545	pol_news_2017_00364914
5250	PiS od czasu do czasu potrafi tych ludzi zwrócić przeciwko sobie.	Y	potrafi	997	    4,325	0.0097	424.7	pol_news_2016_00539958
5251	Lublin - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	lublin	998	    4,320	0.0097	203.2105	pol_news_2017_00331418
5252	Lublin - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	lublin	998	    4,320	0.0097	369.5	pol_news_2017_00331280
5253	Lublin - strona 3 - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	lublin	998	    4,320	0.0097	408.3333	pol_news_2016_00346203
5254	Lublin - strona 1658 - Forum Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	lublin	998	    4,320	0.0097	429.5	pol_news_2016_00346202
5255	Lublin - Wiadomości z Lublina i regionu - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	lublin	998	    4,320	0.0097	471.5	pol_news_2017_00331458
5256	Będzie tak zawsze, czy tylko w przypadku Kaczyńskiego?	Y	kaczyńskiego	999	    4,317	0.0097	206.75	pol_news_2018_00049633
5257	Za Kaczyńskiego Lecha nie było by to możliwe.	Y	kaczyńskiego	999	    4,317	0.0097	401.875	pol_news_2016_00938359
5258	Tu jest także miejsce dla Jarosława Kaczyńskiego.	Y	kaczyńskiego	999	    4,317	0.0097	431	pol_news_2016_00776593
5259	Wśród nich nie było jednak Jarosława Kaczyńskiego.	Y	kaczyńskiego	999	    4,317	0.0097	448.8571	pol_news_2016_00896255
5260	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać To właśnie pokazuje, że jest prezydentem a nie poddanym Kaczyńskiego.	Y	kaczyńskiego	999	    4,317	0.0097	474.7895	pol_news_2016_00786192
5261	Jedna z ostatnich w tym roku szans na punkty?	Y	punkty	999	    4,317	0.0097	354.3333	pol_news_2016_00267714
5262	I po raz pierwszy w tym sezonie straci³ punkty.	Y	punkty	999	    4,317	0.0097	428.4444	pol_news_2018_00223483
5263	Mamy trzy punkty, taki by³ nasz cel.	Y	punkty	999	    4,317	0.0097	460.8571	pol_news_2016_00355358
5264	Na razie wygrali cztery spotkania, wszystkie za trzy punkty.	Y	punkty	999	    4,317	0.0097	465.1111	pol_news_2017_00405149
5265	Co można, a za co są punkty i mandat?	Y	punkty	999	    4,317	0.0097	469	pol_news_2017_00091035
5266	Okazuje się, że są i to na..	Y	okazuje	1000	    4,315	0.0097	150.7143	pol_news_2016_00500829
5267	Okazuje się, że nie zawsze tak jest.	Y	okazuje	1000	    4,315	0.0097	178.7143	pol_news_2018_00501523
5268	"""""""Jak się okazuje tych """"""""wielu"""""""", jest bardzo, bardzo wielu."""""""	Y	okazuje	1000	    4,315	0.0097	187.8571	pol_news_2017_00237000
5269	Okazuje się jednak, że jest zupełnie inaczej.	Y	okazuje	1000	    4,315	0.0097	370.5714	pol_news_2016_00500367
5270	Tymczasem okazuje się, że jest zupełnie inaczej.	Y	okazuje	1000	    4,315	0.0097	452	pol_news_2018_00790631
5271	Rada UE - Puls Biznesu - pb.pl - strona 2 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	rada	1001	    4,309	0.0097	228.0952	pol_news_2017_00637603
5272	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Przepraszam, a co do tego ma Rada Ministrów?	Y	rada	1001	    4,309	0.0097	425.2941	pol_news_2016_00785350
5273	Wiadomo, że w każdej firmie musi być Rada a kto w niej jest interesuje tylko tych których tam nie ma.	Y	rada	1001	    4,309	0.0097	438.6316	pol_news_2018_00838881
5274	Powstała Rada Przewoźników - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	rada	1001	    4,309	0.0097	449	pol_news_2018_00595454
5275	Zobacz więcej na temat: Rada Mediów Narodowych Ten artykuł nie ma jeszcze komentarzy, możesz być pierwszy!	Y	rada	1001	    4,309	0.0097	459.25	pol_news_2017_00984882
5276	Okres wypowiedzenia - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	okres	1002	    4,297	0.0097	373.8	pol_news_2017_00491747
5277	Okres wypowiedzenia - Puls Biznesu - pb.pl - strona 2 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	okres	1002	    4,297	0.0097	390.2381	pol_news_2017_00491746
5278	To taki okres, gdy człowiek bardzo się zmienia.	Y	okres	1002	    4,297	0.0097	423.25	pol_news_2017_00757701
5279	Złotego czeka trudny okres - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	okres	1002	    4,297	0.0097	424.8636	pol_news_2017_00977368
5280	Ja uważam, że ten okres mamy za sobą, ten okres trzeba zamknąć i trzeba zrobić wszystko żeby nigdy więcej tak się nie stało.	Y	okres	1002	    4,297	0.0097	458.2	pol_news_2016_00261397
5281	A tu nagle okazuje się, że ktoś napisał w tej sprawie do gazety.	Y	gazety	1003	    4,295	0.0097	416.8462	pol_news_2018_00036809
5282	A zdaniem gazety to powinno się zmienić.	Y	gazety	1003	    4,295	0.0097	451	pol_news_2016_00053755
5283	Według dziennikarzy „Gazety Wyborczej” nie wiadomo kto i do kogo powiedział te słowa.	Y	gazety	1003	    4,295	0.0097	489.2308	pol_news_2016_00829261
5284	Czy to jest artykuł na pierwszą stronę gazety?	Y	gazety	1003	    4,295	0.0097	534.75	pol_news_2016_00123297
5285	Gazety czy telewizja o niej nie mówią.	Y	gazety	1003	    4,295	0.0097	549.7143	pol_news_2018_00187003
5286	Nikt nie wspomni o tej miejscowości,my nawet decyzji nie mamy i to jest Ok tak.	Y	miejscowości	1004	    4,292	0.0097	438.1333	pol_news_2018_00467576
5287	Zresztą, można powiedzieć, że to swojego rodzaju koniec świata, bo w tej miejscowości kończy się droga!	Y	miejscowości	1004	    4,292	0.0097	466.6875	pol_news_2016_00991032
5288	Andrzej Duda w trakcie spotkania w centrum tego małego miasta powiedział, że jeszcze dwa lata temu sytuacja w tej miejscowości była bardzo zła.	Y	miejscowości	1004	    4,292	0.0097	495.8571	pol_news_2016_00039005
5289	Niestety, nie jest to jedyny problem, z którym borykają się na co dzień mieszkańcy tej miejscowości.	Y	miejscowości	1004	    4,292	0.0097	531.375	pol_news_2016_00457614
5290	Od stycznia w tej miejscowości działają już..	Y	miejscowości	1004	    4,292	0.0097	549.7143	pol_news_2016_00493424
5291	Co trzeci projekt z bonem - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	trzeci	1005	    4,286	0.0097	369.4091	pol_news_2017_00094623
5292	Trzeci mecz, dobry mecz – W ogóle nie myślę o tym meczu.	Y	trzeci	1005	    4,286	0.0097	414.1	pol_news_2017_00770955
5293	Jak zauważył, jest w Polsce po raz trzeci.	Y	trzeci	1005	    4,286	0.0097	414.25	pol_news_2017_00241374
5294	Dzięki za pozwolenie to już będzie chyba trzeci raz w tym roku.	Y	trzeci	1005	    4,286	0.0097	418.8333	pol_news_2018_00161992
5295	Po raz trzeci w ciągu ostatnich dwóch lat okazało się, że jest to pracownik urzędu.	Y	trzeci	1005	    4,286	0.0097	420.8667	pol_news_2018_00583532
5296	USA: decyzja w sprawie działań w Syrii będzie podjęta już niebawem - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	działań	1006	    4,284	0.0097	425.6071	pol_news_2018_00803201
5297	Jak na razie ja takich działań nie widzę.	Y	działań	1006	    4,284	0.0097	471	pol_news_2017_00231055
5298	Sam też nie podjął działań w tym kierunku.	Y	działań	1006	    4,284	0.0097	534.875	pol_news_2016_00672066
5299	Obama bardzo ostrożny ws. potencjalnych działań w Syrii - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	działań	1006	    4,284	0.0097	554.5769	pol_news_2018_00475754
5300	No, właśnie – jakie są skutki tych działań?	Y	działań	1006	    4,284	0.0097	564.4286	pol_news_2017_00462047
5301	Zakopane Pawła Makowskiego - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	pawła	1006	    4,284	0.0097	537.6667	pol_news_2018_00941222
5302	Teraz prace takie prowadzone są w al. Jana Pawła II.	Y	pawła	1006	    4,284	0.0097	560.8	pol_news_2017_00736901
5303	Chyba że będzie tak samo jak ze szkołą na al. Jana Pawła.	Y	pawła	1006	    4,284	0.0097	595.9167	pol_news_2016_00098552
5304	W Piotra i Pawła służyłem 13 lat, a to już nawet za długo.	Y	pawła	1006	    4,284	0.0097	612.1667	pol_news_2017_00875184
5305	Zmiana organizacji ruchu w al. Jana Pawła II.	Y	pawła	1006	    4,284	0.0097	634.625	pol_news_2016_00977954
5306	W 2017 roku będzie można zobaczyć go w Polsce!	Y	zobaczyć	1006	    4,284	0.0097	180.4286	pol_news_2016_00811712
5307	To po prostu trzeba zobaczyć jeszcze raz!	Y	zobaczyć	1006	    4,284	0.0097	256.4286	pol_news_2018_00763667
5308	Teraz takie rozwiązania można zobaczyć także w naszym kraju.	Y	zobaczyć	1006	    4,284	0.0097	347.5556	pol_news_2017_00737396
5309	W Europie to najważniejsze miejsce, które warto zobaczyć.	Y	zobaczyć	1006	    4,284	0.0097	388.875	pol_news_2018_00834002
5310	Zobaczyć ją można na ostatniej stronie książki.	Y	zobaczyć	1006	    4,284	0.0097	406	pol_news_2018_00985440
5311	J.K.: Premier powiedział do członków klubu..	Y	członków	1007	    4,281	0.0096	455.7143	pol_news_2016_00292907
5312	Dziś członków jest trochę mniej, ale też czasy są zupełnie inne.	Y	członków	1007	    4,281	0.0096	458.8182	pol_news_2016_00174861
5313	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać To dobra droga - wyrzucić wszystkich członków PO z PO.	Y	członków	1007	    4,281	0.0096	479.5882	pol_news_2018_00786587
5314	Pięciu członków zarządu spółki to Niemcy, jeden z nich –..	Y	członków	1007	    4,281	0.0096	489.2222	pol_news_2016_00532284
5315	Zmarł w 1911 r. jako ostatni z członków Rządu Narodowego.	Y	członków	1007	    4,281	0.0096	507.3333	pol_news_2017_00978297
